type_annonceur;typedebien;typedetransaction;etage;surface;surface_terrain;nb_pieces;prix_bien;prix_maison;prix_terrain;mensualiteFinance;balcon;eau;bain;dpeL;dpeC;mapCoordonneesLatitude;mapCoordonneesLongitude;annonce_exclusive;nb_etages;parking;places_parking;cave;exposition;ges_class;annee_construction;nb_toilettes;nb_terraces;videophone;porte_digicode;surface_balcon;ascenseur;nb_logements_copro;charges_copro;chauffage_energie;chauffage_systeme;chauffage_mode;categorie_annonceur;logement_neuf;typedebien_lite;date;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS;DEP;REG;loyer_m2_median_n6;nb_log_n6;taux_rendement_n6;loyer_m2_median_n7;nb_log_n7;taux_rendement_n7;prix_m2_vente
pr;a;v;3;74;;4;224000;;;0;1;1;0;E;278.0;46.06365;6.3118;Non;3.0;;2.0;True;Sud;F;;1.0;;;;;;105.0;;Gaz;;Collectif;a;n;a;2020-08;74224;0101;742240101;H;74;84.0;12.0;4.0;0.048;13.27;16.0;0.053;3027.03
pr;m;v;0;171;559.0;8;485000;;;0;1;1;1;D;229;46.33236;6.36852;Non;;;2.0;;0;E;;2.0;0.0;;;;;;;Gaz, Bois;Sol, Radiateur;Individuel;a;n;m;2020-08;74263;0000;742630000;Z;74;84.0;;;;;;;2836.26
pr;m;v;0;179;;6;890000;;;0;0;1;1;C;141.0;45.87238;6.7139;Non;;;0.0;;0;E;1975.0;2.0;0.0;;;;;;;Bois, Fioul;Radiateur, Cheminée;Individuel;a;n;m;2020-08;74236;0101;742360101;H;74;84.0;11.89;1.0;0.029;11.89;1.0;0.029;4972.07
pr;a;v;1;46;;2;179000;;;0;0;0;1;0;;46.19178;6.21474;Oui;5.0;;;;0;;;;;;;;True;72.0;159.04;;;Collectif, Individuel;a;n;a;2020-08;74133;0103;741330103;H;74;84.0;17.44;20.0;0.054;17.55;51.0;0.054;3891.3
pr;a;v;6;113;;4;310000;;;0;1;0;1;NS;;46.19706;6.24083;Oui;8.0;;;True;Ouest;;;1.0;;;;;True;;3700.0;Électrique;;Collectif;a;n;a;2020-08;74012;0202;740120202;H;74;84.0;14.56;17.0;0.064;14.48;83.0;0.063;2743.36
pr;a;v;2;35;;2;149000;;;0;0;0;1;0;;46.19268;6.23952;Oui;3.0;;;;0;;;;;;;;;48.0;1060.0;;;Collectif;a;n;a;2020-08;74012;0202;740120202;H;74;84.0;17.5;93.0;0.049;16.88;356.0;0.048;4257.14
pr;a;v;1;57;;2;180000;;;0;0;1;0;VI;;46.19648;6.23863;Non;;;;True;0;;;1.0;;;;;;60.0;;;;;a;n;a;2020-08;74012;0202;740120202;H;74;84.0;17.5;93.0;0.066;16.88;356.0;0.064;3157.89
pr;a;v;1;23;;1;112000;;;0;0;0;0;NS;;46.25557;6.81637;Non;;;;;0;;;;;;;;True;;;Électrique;;;a;n;a;2020-08;74063;0000;740630000;Z;74;84.0;;;;;;;4869.57
pr;a;v;2;24;;1;115000;;;0;0;0;0;NS;;46.25076;6.8277;Non;;;;True;Sud;;;;;;;;True;;;Électrique;;;a;n;a;2020-08;74063;0000;740630000;Z;74;84.0;;;;;;;4791.67
pr;a;v;1;24;;1;136000;;;0;0;0;0;NS;;46.26232;6.84628;Non;;;1.0;True;Sud;;;;;;;;True;;;Électrique;;;a;n;a;2020-08;74063;0000;740630000;Z;74;84.0;;;;;;;5666.67
pr;a;v;0;112;;5;469000;;;0;0;0;0;E;312.0;46.1436;6.07927;Oui;;;1.0;;0;C;;;;;;;;;;;;Individuel;a;n;a;2020-08;74243;0103;742430103;H;74;84.0;11.54;1.0;0.033;14.67;3.0;0.042;4187.5
pr;a;v;1;128;;4;625000;;;0;0;0;1;C;113.0;46.1436;6.07927;Oui;3.0;;2.0;;0;D;;;;;;;True;;;;;Individuel;a;n;a;2020-08;74243;0103;742430103;H;74;84.0;17.03;7.0;0.042;16.33;26.0;0.04;4882.81
pr;m;v;0;180;11326.0;6;585000;;;0;0;1;1;E;256;45.8041;5.97;Non;;;;True;0;C;;;;;;;;;;;;;a;n;m;2020-08;74233;0000;742330000;Z;74;84.0;;;;;;;3250.0
pr;a;v;1;17;;1;87000;;;0;0;0;0;G;523.0;46.25729;6.83456;Non;;;1.0;True;0;D;;;;;;;;;;Électrique;;;a;n;a;2020-08;74063;0000;740630000;Z;74;84.0;;;;;;;5117.65
pr;a;v;0;20;;1;92000;;;0;0;0;1;NS;;46.255;6.83299;Non;;;1.0;;Sud;;;;;;;;;;;Électrique;;;a;n;a;2020-08;74063;0000;740630000;Z;74;84.0;;;;;;;4600.0
pr;a;v;2;24;;1;89000;;;0;0;0;1;G;462.0;46.28228;6.84501;Non;;;;;Est;D;;;;;;;True;;;Électrique;;;a;n;a;2020-08;74063;0000;740630000;Z;74;84.0;;;;;;;3708.33
pr;m;v;0;270;6356.0;6;843000;;;0;0;2;3;D;228.0;46.20481;6.32243;Oui;;;6.0;;0;E;1975.0;5.0;1.0;;;;;;;Fioul;Sol, Radiateur;Individuel;a;n;m;2020-08;74094;0000;740940000;Z;74;84.0;;;;;;;3122.22
pr;m;v;0;130;966.0;5;435000;;;0;0;0;2;F;404;46.17691;6.29653;Non;2.0;;;False;Sud;C;1984.0;;;;;;;;;Électrique;;Individuel;a;n;m;2020-08;74094;0000;740940000;Z;74;84.0;11.67;1.0;0.042;11.67;1.0;0.042;3346.15
pr;m;v;0;110;113.0;5;455000;;;0;0;0;0;B;71;46.18564;6.28217;Oui;1.0;;;False;0;C;2016.0;;;;False;;;18.0;940.0;Gaz;Radiateur;;m;n;m;2020-08;74094;0000;740940000;Z;74;84.0;11.67;1.0;0.034;11.67;1.0;0.034;4136.36
pr;a;v;1;101;;4;339000;;;0;0;0;0;F;413.0;46.18074;6.30354;0;1.0;;;;Sud-Ouest;C;;;;;;;;;;Électrique;Sol;Individuel;a;n;a;2020-08;74094;0000;740940000;Z;74;84.0;16.76;4.0;0.06;16.76;4.0;0.06;3356.44
pr;m;v;0;109;;6;635000;;;0;0;2;0;F;368.0;46.23358;6.79423;Non;;;2.0;True;Sud;C;;;;;;;;;;Électrique;;;a;n;m;2020-08;74063;0000;740630000;Z;74;84.0;;;;;;;5825.69
pr;a;v;0;30;;2;133000;;;0;0;0;0;F;426.0;46.25623;6.82798;Non;;;1.0;True;Sud;C;;;;;;;;;;Électrique;;;a;n;a;2020-08;74063;0000;740630000;Z;74;84.0;;;;;;;4433.33
pr;a;v;2;10;;2;77000;;;0;0;1;0;G;601.0;46.2776;6.84476;Non;;;1.0;True;Est;C;;;;;;;;;;Électrique;;;a;n;a;2020-08;74063;0000;740630000;Z;74;84.0;;;;;;;7700.0
pr;a;v;0;27;;2;132500;;;0;0;1;0;E;287.0;46.25623;6.82798;Non;;;1.0;True;Sud;B;;;;;;;;;;Électrique;;;a;n;a;2020-08;74063;0000;740630000;Z;74;84.0;;;;;;;4907.41
pr;a;v;1;25;;2;137000;;;0;0;0;1;E;302.0;46.26235;6.81779;Non;;;1.0;True;Sud;B;;;;;;;;;;Électrique;;;a;n;a;2020-08;74063;0000;740630000;Z;74;84.0;;;;;;;5480.0
pr;a;v;1;21;;2;84000;;;0;0;0;0;G;780.0;46.27146;6.83261;Non;;;;;Sud;E;;;;;;;;;;Électrique;;;a;n;a;2020-08;74063;0000;740630000;Z;74;84.0;;;;;;;4000.0
pr;m;v;0;90;629.0;6;580000;;;0;0;0;0;F;432.0;46.24598;6.81912;Non;;;15.0;;Sud;D;;;;;;;;;;Électrique;;;a;n;m;2020-08;74063;0000;740630000;Z;74;84.0;;;;;;;6444.44
pr;a;v;1;48;;3;345000;;;0;0;0;0;E;317;46.25158;6.83282;Non;;;2.0;;0;B;;;;;;;;;;Électrique;;;a;n;a;2020-08;74063;0000;740630000;Z;74;84.0;;;;;;;7187.5
pr;a;v;1;27;;2;135000;;;0;0;0;0;G;519.0;46.25459;6.83096;Non;;;1.0;True;0;D;;;;;;;;;;Électrique;;;a;n;a;2020-08;74063;0000;740630000;Z;74;84.0;;;;;;;5000.0
pr;a;v;1;128;;4;590000;;;0;0;0;1;E;307;46.25158;6.83282;Non;;;1.0;;0;B;;;;;;;;;;Électrique;;;a;n;a;2020-08;74063;0000;740630000;Z;74;84.0;;;;;;;4609.38
pr;a;v;2;24;;1;89000;;;0;0;0;0;0;;46.27176;6.83353;Non;;;;;0;D;;;;;;;True;;;Électrique;;;a;n;a;2020-08;74063;0000;740630000;Z;74;84.0;;;;;;;3708.33
pr;a;v;0;123;;6;299500;;;0;1;1;1;D;201.0;46.37208;6.49787;Oui;1.0;;;True;0;E;1986.0;2.0;1.0;;;;;70.0;960.0;Gaz;;Individuel;a;n;a;2020-08;74281;0104;742810104;H;74;84.0;;;;4.39;1.0;0.022;2434.96
pr;a;v;4;43;;2;120000;;;0;0;1;0;G;637;46.3704;6.49317;Non;4.0;;0.0;;0;E;;1.0;0.0;;False;;False;114.0;1593.17;;;Collectif;a;n;a;2020-08;74281;0104;742810104;H;74;84.0;13.47;35.0;0.058;13.94;267.0;0.06;2790.7
pr;a;v;5;47;;2;149000;;;0;0;1;0;E;243.0;46.19752;6.24065;Non;5.0;;;True;Ouest;F;1968.0;1.0;;;;;;30.0;1800.0;;;;a;n;a;2020-08;74012;0202;740120202;H;74;84.0;17.5;93.0;0.066;16.88;356.0;0.064;3170.21
pr;a;v;0;45;;2;170000;;;0;0;0;1;D;216.0;46.19648;6.23863;Non;;;1.0;;0;E;;1.0;;;;;True;58.0;1517.0;Gaz;;Individuel;a;n;a;2020-08;74012;0202;740120202;H;74;84.0;17.5;93.0;0.056;16.88;356.0;0.054;3777.78
pr;a;v;1;88;;3;390000;;;0;0;1;1;B;61.0;46.11376;6.03879;Oui;3.0;;2.0;;0;D;2013.0;;1.0;;True;;False;105.0;691.16;Bois;Radiateur;Collectif;a;n;a;2020-08;74309;0000;743090000;Z;74;84.0;17.04;26.0;0.046;17.04;26.0;0.046;4431.82
pr;a;v;4;91;;3;325000;;;0;0;1;1;C;142.0;46.06482;6.31522;Non;4.0;;;True;0;D;2000.0;2.0;;;;;True;73.0;1326.0;;;;a;n;a;2020-08;74224;0102;742240102;H;74;84.0;12.42;20.0;0.042;12.42;34.0;0.042;3571.43
pr;a;v;2;69;;3;219000;;;0;1;0;1;F;436.0;46.06717;6.31144;Oui;;;;True;0;G;;1.0;;;;;False;10.0;2720.0;Gaz;;;a;n;a;2020-08;74224;0102;742240102;H;74;84.0;12.42;20.0;0.047;12.42;34.0;0.047;3173.91
pr;a;v;4;45;;2;170000;;;0;0;0;1;D;216.0;46.19648;6.23863;Non;;;1.0;;0;E;;1.0;;;;;True;58.0;1517.0;Gaz;;Individuel;a;n;a;2020-08;74012;0202;740120202;H;74;84.0;17.5;93.0;0.056;16.88;356.0;0.054;3777.78
pr;a;v;2;63;;3;210000;;;0;0;0;1;D;216;46.19648;6.23863;Non;;;2.0;;0;E;;1.0;;;;;True;58.0;2436.0;Gaz;;Individuel;a;n;a;2020-08;74012;0202;740120202;H;74;84.0;15.13;55.0;0.054;15.15;259.0;0.055;3333.33
pr;a;v;3;122;;4;795000;;;0;1;1;1;C;137.0;45.92129;6.14115;Non;3.0;;;True;0;D;1989.0;2.0;1.0;;;6.0;True;23.0;2550.0;Gaz;Radiateur;Individuel;a;n;a;2020-08;74010;0802;740100802;H;74;84.0;14.58;6.0;0.027;14.5;143.0;0.027;6516.39
pr;m;v;0;110;;5;385000;;;0;0;0;0;0;;46.02573;5.93548;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-08;74131;0000;741310000;Z;74;84.0;;;;;;;3500.0
pr;m;v;0;115;60.0;4;275000;;;0;0;0;0;VI;;46.0205;5.93091;Oui;2.0;;;False;0;VI;1900.0;;;;False;;;;;Électrique;Radiateur;;m;n;m;2020-08;74131;0000;741310000;Z;74;84.0;;;;;;;2391.3
pr;m;v;0;49;2857.0;5;260000;;;0;0;0;1;0;;45.89152;6.73348;Non;;;0.0;;0;;;1.0;0.0;;;;;;;;;;a;n;m;2020-08;74236;0102;742360102;H;74;84.0;;;;;;;5306.12
pr;m;v;0;109;1062.0;5;466269;;;0;0;0;1;0;;45.88334;6.71272;0;1.0;;;;0;;;;;;;;;;;;;;cm;o;m;2020-08;74236;0102;742360102;H;74;84.0;;;;;;;4277.7
pr;an;v;0;83;;4;469000;;;0;0;0;0;0;;45.89502;6.71498;0;3.0;;;;0;;;;;;;;True;19.0;;;;;a;o;a;2020-08;74236;0102;742360102;H;74;84.0;11.69;3.0;0.025;10.68;5.0;0.023;5650.6
pr;a;v;0;27;;1;115000;;;0;0;0;1;D;229;45.89152;6.71479;Oui;4.0;;1.0;;Sud-Ouest;F;1983.0;1.0;1.0;;True;;;194.0;1890.0;Gaz;Radiateur;;a;n;a;2020-08;74236;0102;742360102;H;74;84.0;14.42;1.0;0.041;15.98;6.0;0.045;4259.26
pr;m;v;0;200;3466.0;6;1050000;;;0;0;1;2;E;271;45.87592;6.71797;Oui;;;0.0;;0;C;1987.0;3.0;0.0;;;;;;;Électrique, Bois;Cheminée;Individuel;a;n;m;2020-08;74236;0102;742360102;H;74;84.0;;;;11.89;1.0;0.027;5250.0
pr;m;v;0;113;;4;319000;;;0;0;0;1;VI;;46.28469;6.50994;Non;;;;;0;;;1.0;;;;;;;;Gaz;;Individuel;a;n;m;2020-08;74155;0000;741550000;Z;74;84.0;;;;;;;2823.01
pr;m;v;0;150;2160.0;6;425000;;;0;0;0;2;0;;45.89269;6.72125;Non;;;;False;0;;;1.0;;;;;;;;;;;a;n;m;2020-08;74236;0102;742360102;H;74;84.0;;;;11.89;1.0;0.05;2833.33
pr;a;v;0;33;;1;119000;;;0;1;1;0;D;213.0;45.93911;6.63188;Oui;4.0;;0.0;;0;B;2009.0;1.0;0.0;;True;;True;31.0;1200.0;Électrique;;Individuel;a;n;a;2020-08;74256;0104;742560104;H;74;84.0;16.67;9.0;0.055;16.88;51.0;0.056;3606.06
pr;a;v;0;65;;3;170000;;;0;1;0;1;D;165.0;45.94438;6.62837;Non;;;2.0;True;Sud-Est;E;1978.0;1.0;;;True;;False;28.0;2100.0;Fioul;Radiateur;;a;n;a;2020-08;74256;0104;742560104;H;74;84.0;12.32;14.0;0.057;11.91;65.0;0.055;2615.38
pr;m;v;0;249;788.0;7;740000;;;0;1;1;1;D;191;45.91924;6.0856;Non;2.0;;1.0;True;0;F;1970.0;2.0;1.0;;;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-08;74010;1303;740101303;H;74;84.0;;;;;;;2971.89
pr;a;v;0;37;;2;99000;;;0;0;0;1;D;196;46.05632;6.56359;Oui;4.0;;;True;0;B;2007.0;;;;True;;True;;;Électrique;;;a;n;a;2020-08;74264;0102;742640102;H;74;84.0;12.11;35.0;0.054;12.2;37.0;0.055;2675.68
pr;a;v;0;102;;4;200000;;;0;1;0;1;D;185;46.06018;6.55841;Non;;;;True;0;F;1970.0;;;;False;;True;;;Gaz;;;a;n;a;2020-08;74264;0102;742640102;H;74;84.0;28.78;1.0;0.176;19.06;2.0;0.117;1960.78
pr;m;v;0;165;596.0;6;328000;;;0;1;1;1;D;166;46.15853;6.47387;Non;1.0;;1.0;;Ouest;A;;2.0;1.0;;;;;;;;Radiateur;Individuel;a;n;m;2020-08;74241;0000;742410000;Z;74;84.0;;;;;;;1987.88
pr;m;v;0;130;743.0;6;408000;;;0;0;1;1;0;;46.13149;6.46002;Non;;;2.0;;0;;2000.0;2.0;1.0;;;;;;;Électrique, Bois;Radiateur, Poêle à Bois;Individuel;a;n;m;2020-08;74241;0000;742410000;Z;74;84.0;;;;;;;3138.46
pr;m;v;0;112;1862.0;5;543120;;;0;0;0;1;0;;46.13469;6.4678;0;1.0;;;;0;;;;;;;;;;;;;;cm;o;m;2020-08;74241;0000;742410000;Z;74;84.0;;;;;;;4849.29
pr;m;v;0;190;1067.0;6;680000;;;0;0;0;1;0;;46.12922;6.36787;Non;;;0.0;;0;;1996.0;2.0;0.0;;;;;;;Gaz, Bois;Sol, Radiateur, Poêle à Bois;Individuel;a;n;m;2020-08;74209;0000;742090000;Z;74;84.0;;;;;;;3578.95
pr;m;v;0;121;1101.0;6;424000;;;0;0;1;1;E;;46.13298;6.37196;Oui;;;;;0;F;;2.0;;;;;;;;Fioul;;Individuel;a;n;m;2020-08;74209;0000;742090000;Z;74;84.0;;;;;;;3504.13
pr;a;v;0;70;;3;349000;;;0;0;2;0;E;312.0;45.8255;6.15403;Oui;1.0;;;;0;C;;1.0;1.0;;False;;False;3.0;250.0;Électrique;Radiateur;Individuel;a;n;a;2020-08;74242;0101;742420101;H;74;84.0;14.92;4.0;0.036;15.15;8.0;0.036;4985.71
pr;a;v;0;81;;4;210000;;;0;0;0;1;D;194.0;45.82654;6.16308;Non;1.0;;1.0;;0;E;1970.0;1.0;;;False;;False;6.0;100.0;Gaz;Radiateur;Individuel;a;n;a;2020-08;74242;0101;742420101;H;74;84.0;12.39;1.0;0.057;13.18;3.0;0.061;2592.59
pr;an;v;0;40;;2;192000;;;0;0;0;0;0;;45.93514;6.62989;0;;;;;0;;;;;False;False;;True;;;;;;ca;o;a;2020-08;74256;0106;742560106;H;74;84.0;12.9;36.0;0.032;14.06;116.0;0.035;4800.0
pr;a;v;1;64;;3;370000;;;0;0;0;0;B;60;46.19304;6.21649;Non;;;;;0;B;;;;;;;True;;;;;;a;n;a;2020-08;74008;0101;740080101;H;74;84.0;15.0;11.0;0.031;15.0;32.0;0.031;5781.25
pr;a;v;1;86;;4;462000;;;0;0;0;1;B;60.0;46.19304;6.21649;Non;;;;;0;B;;;;;;;True;;;;;;a;n;a;2020-08;74008;0101;740080101;H;74;84.0;13.51;5.0;0.03;14.45;17.0;0.032;5372.09
pr;a;v;3;58;;2;164000;;;0;0;0;1;0;;46.37025;6.46665;Non;;;;True;0;;;1.0;;;;;True;63.0;1335.0;;;;a;n;a;2020-08;74281;0202;742810202;H;74;84.0;14.29;15.0;0.061;13.94;267.0;0.059;2827.59
pr;m;v;0;160;1456.0;6;748000;;;0;0;2;1;C;150;45.93376;6.18895;Non;;;3.0;False;0;B;;2.0;;;;;;;;;;Individuel;a;n;m;2020-08;74198;0000;741980000;Z;74;84.0;;;;;;;4675.0
pr;a;v;3;114;;5;402000;;;0;0;1;0;VI;;46.07394;6.41784;Non;3.0;;1.0;;0;G;2020.0;1.0;1.0;;True;;True;30.0;;Gaz;Radiateur;Individuel;a;n;a;2020-08;74042;0105;740420105;H;74;84.0;10.5;2.0;0.036;10.5;2.0;0.036;3526.32
pr;a;v;4;95;;4;229000;;;0;0;0;0;C;100.0;46.07337;6.4102;Non;;;1.0;True;0;;;;;;;;True;100.0;2560.0;;;Collectif;a;n;a;2020-08;74042;0105;740420105;H;74;84.0;;;;11.58;9.0;0.058;2410.53
pr;a;v;3;107;;4;395000;;;0;0;0;1;C;133.0;46.18184;6.24574;Non;;;;;0;B;;2.0;;;;;True;;;;;Individuel;a;n;a;2020-08;74298;0102;742980102;H;74;84.0;16.4;2.0;0.053;15.43;7.0;0.05;3691.59
pr;an;v;0;75;;4;403840;;;0;0;0;0;0;;46.18004;6.2425;0;;;;;0;;;;;False;False;;True;;;;;;ca;o;a;2020-08;74298;0102;742980102;H;74;84.0;16.4;2.0;0.037;15.43;7.0;0.034;5384.53
pr;a;v;0;54;;3;180000;;;0;0;0;1;E;269.0;46.18149;6.24755;Oui;3.0;;1.0;False;0;C;;1.0;;;;;True;150.0;750.0;Électrique;;Individuel;a;n;a;2020-08;74298;0102;742980102;H;74;84.0;15.34;22.0;0.055;15.08;52.0;0.054;3333.33
pr;m;v;0;525;3500.0;9;2350000;;;0;0;0;4;D;197;45.8893;6.63865;Non;;;4.0;True;0;F;1952.0;4.0;;;;62.0;;;;;;;a;n;m;2020-08;74083;0000;740830000;Z;74;84.0;;;;;;;4476.19
pr;a;v;1;26;;1;92000;;;0;0;0;1;F;437;45.89137;6.62367;Non;3.0;;1.0;True;Est;D;1980.0;1.0;;;;;False;;1500.0;;Radiateur;Collectif;a;n;a;2020-08;74083;0000;740830000;Z;74;84.0;;;;;;;3538.46
pr;a;v;0;81;;4;399000;;;0;0;0;1;F;408;45.8957;6.65724;Non;;;1.0;;sud-ouest;D;;1.0;;;False;;False;6.0;2500.0;;;Individuel;m;n;a;2020-08;74083;0000;740830000;Z;74;84.0;;;;;;;4925.93
pr;a;v;0;100;;5;795000;;;0;0;1;0;D;212;45.89585;6.65242;Non;3.0;;5.0;False;0;A;;1.0;;;;;False;;;;;;a;n;a;2020-08;74083;0000;740830000;Z;74;84.0;;;;;;;7950.0
pr;m;v;0;145;;6;800000;;;0;2;0;2;E;311;45.89049;6.67185;Oui;;;2.0;True;Ouest;C;1990.0;2.0;;;;;;;;Électrique;;Individuel;a;n;m;2020-08;74083;0000;740830000;Z;74;84.0;;;;;;;5517.24
pr;m;v;0;140;1873.0;7;679000;;;0;0;1;1;F;360;45.89019;6.66947;Oui;;;2.0;;0;G;1974.0;3.0;0.0;;;;;;;Fioul;;Individuel;a;n;m;2020-08;74083;0000;740830000;Z;74;84.0;;;;;;;4850.0
pr;m;v;0;180;1220.0;5;522000;;;0;1;1;1;D;205.0;46.06963;6.37746;Oui;;;1.0;;0;E;;2.0;;;;;;;;Gaz, Bois;Poêle à Bois;;network;n;m;2020-08;74250;0102;742500102;H;74;84.0;;;;;;;2900.0
pr;m;v;0;110;954.0;4;495000;;;0;0;1;1;E;325;46.17314;6.25833;Oui;2.0;;;;0;B;;2.0;;;;;;;;Électrique;;Individuel;a;n;m;2020-08;74298;0102;742980102;H;74;84.0;22.16;1.0;0.059;20.52;2.0;0.055;4500.0
pr;m;v;0;165;1322.0;6;768000;;;0;0;2;1;C;113;45.97935;6.12335;Oui;;;;;0;A;2001.0;3.0;1.0;;;;;0.0;0.0;;Radiateur;;a;n;m;2020-08;74098;0000;740980000;Z;74;84.0;;;;;;;4654.55
pr;m;v;0;165;;6;765000;;;0;0;1;1;C;113;45.97177;6.12677;Non;2.0;;4.0;True;0;A;2000.0;;1.0;;;;;;;;;Individuel;a;n;m;2020-08;74098;0000;740980000;Z;74;84.0;;;;;;;4636.36
pr;a;v;0;111;;5;399000;;;0;1;0;1;A;39.0;45.97526;6.1192;Oui;2.0;;;False;0;B;2014.0;1.0;;;False;;False;58.0;3000.0;Gaz;Radiateur;Collectif;a;n;a;2020-08;74098;0000;740980000;Z;74;84.0;;;;;;;3594.59
pr;a;v;0;63;;3;299000;;;0;0;0;1;B;68.5;45.97786;6.11967;Oui;2.0;;1.0;False;Sud;C;2015.0;1.0;1.0;;;;False;22.0;;Gaz;Radiateur;Individuel;a;n;a;2020-08;74098;0000;740980000;Z;74;84.0;14.06;1.0;0.036;14.06;1.0;0.036;4746.03
pr;m;v;0;85;280.0;4;395000;;;0;0;0;0;0;;46.09951;5.96292;Oui;1.0;;;;0;;;;;;;;;;800.0;Gaz;;Individuel;a;n;m;2020-08;74288;0000;742880000;Z;74;84.0;18.82;3.0;0.049;18.82;3.0;0.049;4647.06
pr;a;v;0;52;;2;235000;;;0;0;0;1;E;312;46.10886;5.97061;Oui;2.0;;;True;Sud-Ouest;C;2001.0;1.0;1.0;;True;;;51.0;1000.0;Électrique;Radiateur;Individuel;a;n;a;2020-08;74288;0000;742880000;Z;74;84.0;17.56;19.0;0.047;17.56;19.0;0.047;4519.23
pr;m;v;0;170;1045.0;5;580000;;;0;0;0;0;D;223;46.1042;5.9732;Oui;;;;False;0;C;;;;;False;;;;;Électrique;Radiateur;;m;n;m;2020-08;74288;0000;742880000;Z;74;84.0;19.31;1.0;0.068;19.31;1.0;0.068;3411.76
pr;a;v;0;84;110.0;4;398000;;;0;0;1;1;B;84;46.10658;5.97676;Oui;3.0;;1.0;True;Est-Ouest;C;2015.0;2.0;1.0;;True;;True;388.0;2484.0;Gaz;;;a;n;a;2020-08;74288;0000;742880000;Z;74;84.0;16.29;9.0;0.041;16.29;9.0;0.041;4738.1
pr;m;v;0;165;826.0;5;596000;;;0;0;0;0;VI;;46.17261;6.26513;Oui;;;;False;0;VI;1987.0;;;;False;;;;;Électrique;Radiateur;;m;n;m;2020-08;74298;0102;742980102;H;74;84.0;;;;;;;3612.12
pr;a;v;0;90;;4;382000;;;0;0;0;1;C;104.0;46.16872;6.25861;Non;;;1.0;;0;D;;;;;;;True;;;Gaz;Radiateur;Collectif;a;n;a;2020-08;74298;0101;742980101;H;74;84.0;15.43;5.0;0.044;15.43;7.0;0.044;4244.44
pr;a;v;3;71;;3;240000;;;0;0;1;0;VI;;46.18822;6.25335;Oui;5.0;;0.0;;Sud-Ouest;VI;1965.0;;0.0;;;;True;30.0;2704.0;Fioul;Radiateur;Collectif;a;n;a;2020-08;74298;0101;742980101;H;74;84.0;14.67;30.0;0.052;15.08;52.0;0.054;3380.28
pr;a;v;1;102;;4;590000;;;0;0;1;1;VI;;46.16872;6.25861;Non;;;2.0;True;0;;;2.0;;;;;;10.0;;;;Individuel;a;n;a;2020-08;74298;0101;742980101;H;74;84.0;15.43;5.0;0.032;15.43;7.0;0.032;5784.31
pr;m;v;0;97;37.0;4;414000;;;0;0;1;1;NS;;46.1742;6.2655;Non;1.0;;1.0;False;0;NS;2020.0;1.0;;;;;;;;Gaz;;;a;n;m;2020-08;74298;0101;742980101;H;74;84.0;18.89;1.0;0.053;20.52;2.0;0.058;4268.04
pr;m;v;0;109;153.0;5;490000;;;0;0;1;1;NS;;46.18406;6.25695;Non;1.0;;1.0;False;0;NS;2020.0;1.0;;;;;;;;Gaz;;;a;n;m;2020-08;74298;0101;742980101;H;74;84.0;;;;;;;4495.41
pr;m;v;0;88;69.0;4;398000;;;0;0;1;1;NS;;46.18406;6.25695;Non;1.0;;1.0;False;0;NS;2020.0;1.0;;;;;;;;Gaz;;;a;n;m;2020-08;74298;0101;742980101;H;74;84.0;18.89;1.0;0.05;20.52;2.0;0.054;4522.73
pr;a;v;1;64;;3;220000;;;0;0;0;1;D;212.0;46.18639;6.27438;Oui;2.0;;1.0;False;0;B;2002.0;1.0;;;;;False;292.0;1400.0;Électrique;;;a;n;a;2020-08;74298;0101;742980101;H;74;84.0;14.67;30.0;0.051;15.08;52.0;0.053;3437.5
pr;a;v;1;85;;4;355000;;;0;1;0;1;C;98.0;46.19108;6.25771;Oui;3.0;;;True;Nord-Sud;C;;;;;;;True;48.0;1800.0;Gaz;;Individuel;a;n;a;2020-08;74298;0101;742980101;H;74;84.0;15.43;5.0;0.044;15.43;7.0;0.044;4176.47
pr;a;v;1;64;;3;318000;;;0;0;0;0;VI;;46.16872;6.25861;Non;;;2.0;True;0;;;1.0;;;;;True;;;Gaz;;Individuel;a;n;a;2020-08;74298;0101;742980101;H;74;84.0;14.67;30.0;0.035;15.08;52.0;0.036;4968.75
pr;a;v;1;70;;3;245000;;;0;0;0;1;E;250;46.19068;6.26937;Oui;3.0;;1.0;True;0;B;2002.0;1.0;;;;;False;186.0;1680.0;;;;a;n;a;2020-08;74298;0101;742980101;H;74;84.0;14.67;30.0;0.05;15.08;52.0;0.052;3500.0
pr;m;v;0;110;;5;426000;;;0;0;1;1;D;164.0;46.19355;6.28108;Non;;;0.0;;0;E;;2.0;1.0;;;;;6.0;1667.52;;;;a;n;m;2020-08;74298;0101;742980101;H;74;84.0;;;;;;;3872.73
pr;a;v;0;110;;5;426000;;;0;0;1;1;D;164;46.19355;6.28108;Non;0.0;;0.0;;0;E;2008.0;2.0;0.0;;False;;False;6.0;1167.45;;;;a;n;a;2020-08;74298;0101;742980101;H;74;84.0;;;;;;;3872.73
