idannonce;type_annonceur;typedebien;typedetransaction;etage;surface;surface_terrain;nb_pieces;prix_bien;prix_maison;prix_terrain;mensualiteFinance;balcon;eau;bain;dpeL;dpeC;mapCoordonneesLatitude;mapCoordonneesLongitude;annonce_exclusive;nb_etages;parking;places_parking;cave;exposition;ges_class;annee_construction;nb_toilettes;nb_terraces;videophone;porte_digicode;surface_balcon;ascenseur;nb_logements_copro;charges_copro;chauffage_energie;chauffage_systeme;chauffage_mode;categorie_annonceur;logement_neuf;duree_int;typedebien_lite;date;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS_x;TYP_IRIS_y;GRD_QUART;UU2010;REG;DEP
ag970465-261466192;pr;a;l;0;67;;3;1326;;;0;1;1;1;NS;;4.88766;-52.30034;0;;;2.0;False;0;;;2.0;;;;;False;;;;;;a;n;-942.0;a;2020-07;97309;0103;973090103;H;H;9730901;9C601;3;973
orpi-1-129008E0FDX9;pr;m;l;0;94;75.0;4;1226;;;0;0;0;1;0;;4.87492;-52.29947;0;0.0;;2.0;;0;;;;;;;;;;;;;;a;n;-914.0;m;2020-07;97309;0103;973090103;H;H;9730901;9C601;3;973
hektor-ag970173-926;pr;m;l;0;129;505.0;4;1600;;;0;0;2;0;0;;4.88305;-52.28688;0;1.0;;;False;0;;2019.0;2.0;;;;;;;;;;;a;n;-914.0;m;2020-07;97309;0103;973090103;H;H;9730901;9C601;3;973
ag970465-258777673;pr;a;l;0;32;;2;700;;;0;0;1;0;NS;;4.92395;-52.2862;0;;;1.0;False;0;;;;;;;;False;;;;;;a;n;-928.0;a;2020-07;97309;0102;973090102;H;H;9730901;9C601;3;973
orpi-1-129008E11ZX8;pr;m;l;0;110;312.26;4;1386;;;0;0;0;2;0;;4.90996;-52.28577;0;0.0;;2.0;;0;;;;;;;;;;;;;;a;n;-928.0;m;2020-07;97309;0102;973090102;H;H;9730901;9C601;3;973
hektor-apsimmo-1246;pr;a;l;0;70;;3;1020;;;0;0;0;1;0;;4.91353;-52.27371;0;;;1.0;False;0;;2010.0;1.0;;;;;;;;;;;a;n;-935.0;a;2020-07;97309;0105;973090105;H;H;9730901;9C601;3;973
orpi-1-129008E1D37T;pr;a;l;1;21;;1;422;;;0;0;0;1;0;;4.88928;-52.28225;0;3.0;;1.0;;0;;;;;;;;;;;;;;a;n;-935.0;a;2020-07;97309;0106;973090106;H;H;9730901;9C601;3;973
161644233;pr;a;l;0;21;;1;400;;;0;0;0;0;0;;4.88928;-52.28225;Oui;;;;;0;;;;;;;;;;;;;;a;;10.0;a;2020-07;97309;0106;973090106;H;H;9730901;9C601;3;973
ag970465-261309046;pr;a;l;1;48;;1;697;;;0;0;1;0;NS;;4.89589;-52.274;0;;;1.0;False;0;;;1.0;;;;;False;;;;;;a;n;-942.0;a;2020-07;97309;0106;973090106;H;H;9730901;9C601;3;973
ag970477-255355992;pr;a;l;1;45;;2;695;;;0;0;1;0;NS;;4.9189;-52.27844;0;;;1.0;;0;;;1.0;;;;;;;;;;;a;n;-914.0;a;2020-07;97309;0105;973090105;H;H;9730901;9C601;3;973
ag970145-255005472;pr;a;l;2;44;;2;700;;;0;0;1;1;NS;;4.9189;-52.27844;0;;;1.0;;0;;;1.0;;;;;;;;;;;a;n;-914.0;a;2020-07;97309;0105;973090105;H;H;9730901;9C601;3;973
ag970477-256075195;pr;m;l;0;143;;4;2232;;;0;0;2;0;VI;;4.90465;-52.27684;0;;;;;0;;;1.0;;;;;;;;;;;a;n;-914.0;m;2020-07;97309;0105;973090105;H;H;9730901;9C601;3;973
160990293;pr;m;l;0;143;;4;2200;;;0;0;0;0;0;;4.905;-52.27665;Non;;;;;0;;;;;;;;;;;;;;a;;2.0;m;2020-07;97309;0105;973090105;H;H;9730901;9C601;3;973
ag970465-255969725;pr;a;l;1;61;;2;750;;;0;0;0;1;NS;;4.90306;-52.26987;0;;;;False;0;;;1.0;;;;;False;;;;;;a;n;-914.0;a;2020-07;97309;0104;973090104;H;H;9730901;9C601;3;973
160839591;pr;a;l;0;27;;2;700;;;0;0;0;0;0;;5.17075;-52.65098;Non;;;;;0;;;;;;;;;;;;;;a;;1.0;a;2020-07;97304;0107;973040107;H;H;9730401;9C401;3;973
ag970477-255263457;pr;a;l;1;61;;3;866;;;0;0;2;0;NS;;4.94329;-52.3183;0;;;2.0;;0;;;1.0;;;;;;;;;;;a;n;-914.0;a;2020-07;97302;0109;973020109;H;H;9730201;9C601;3;973
ag970465-257372374;pr;a;l;2;23;;1;492;;;0;0;1;0;NS;;4.93604;-52.3124;0;5.0;;1.0;False;0;;;;;;;;True;;;;;;a;n;-914.0;a;2020-07;97302;0109;973020109;H;H;9730201;9C601;3;973
ag970145-257869012;pr;a;l;3;37;;2;724;;;0;0;1;0;VI;;4.94329;-52.3183;0;;;2.0;;0;;;1.0;;;;;;;;;;;a;n;-928.0;a;2020-07;97302;0109;973020109;H;H;9730201;9C601;3;973
159624371;pr;a;l;0;67;;3;700;;;0;0;0;0;0;;4.93532;-52.30906;Oui;;;;;0;;;;;;;;;;;;;;a;;1.0;a;2020-07;97302;0109;973020109;H;H;9730201;9C601;3;973
ag970145-257869036;pr;a;l;3;62;;3;903;;;0;0;0;1;B;;4.92456;-52.31424;0;;;2.0;;0;C;;1.0;;;;;;;;;;;a;n;-928.0;a;2020-07;97302;0121;973020121;H;H;9730201;9C601;3;973
orpi-1-129008E1G640;pr;a;l;1;56;;3;750;;;0;0;0;1;0;;4.92027;-52.31597;0;2.0;;1.0;;0;;;;;;;;;;;;;;a;n;-935.0;a;2020-07;97302;0121;973020121;H;H;9730201;9C601;3;973
161644235;pr;a;l;0;56;;3;700;;;0;0;0;0;0;;4.92027;-52.31597;Oui;;;;;0;;;;;;;;;;;;;;a;;9.0;a;2020-07;97302;0121;973020121;H;H;9730201;9C601;3;973
ag970145-255005496;pr;a;l;2;45;;2;820;;;0;0;1;0;B;;4.92456;-52.31424;0;;;2.0;;0;C;;1.0;;;;;;;;;;;a;n;-914.0;a;2020-07;97302;0121;973020121;H;H;9730201;9C601;3;973
hektor-apsimmo-1449;pr;a;l;0;69;;2;700;;;0;0;0;0;0;;4.92201;-52.30573;0;;;;False;0;;;;;;;;;;;;;;a;n;-914.0;a;2020-07;97302;0114;973020114;H;H;9730201;9C601;3;973
hektor-ag970173-537;pr;a;l;1;65;;3;750;;;0;0;0;0;0;;4.922;-52.30506;0;;;;False;0;;;;;;;;False;;;;;;a;n;-914.0;a;2020-07;97302;0114;973020114;H;H;9730201;9C601;3;973
hektor-apsimmo-1454;pr;m;l;0;92;;4;1250;;;0;0;0;0;0;;4.92201;-52.30573;0;;;;False;0;;;;;;;;;;;;;;a;n;-914.0;m;2020-07;97302;0114;973020114;H;H;9730201;9C601;3;973
orpi-1-129008E1MHD9;pr;m;l;0;61;;3;750;;;0;0;0;1;0;;4.92566;-52.30659;0;;;;;0;;;;;;;;;;;;;;a;n;-914.0;m;2020-07;97302;0114;973020114;H;H;9730201;9C601;3;973
orpi-1-129008E1NH7I;pr;a;l;1;44;;2;833;;;0;0;0;1;0;;4.92437;-52.3065;0;2.0;;1.0;;0;;;;;;;;;;;;;Individuel;a;n;-935.0;a;2020-07;97302;0114;973020114;H;H;9730201;9C601;3;973
orpi-1-129008E1FLFS;pr;a;l;1;23;;1;554;;;0;0;0;1;0;;4.92522;-52.30636;0;2.0;;1.0;;0;;;;;;;;;;;;;;a;n;-935.0;a;2020-07;97302;0114;973020114;H;H;9730201;9C601;3;973
hektor-ag970173-767;pr;a;l;0;62;;3;763;;;0;0;0;0;0;;4.93696;-52.3324;0;;;;False;0;;;;;;;;;;;;;;a;n;-935.0;a;2020-07;97302;0101;973020101;H;H;9730201;9C601;3;973
ag970477-259837120;pr;a;l;0;59;;3;908;;;0;0;1;0;NS;;4.93886;-52.33178;0;;;1.0;;0;;;1.0;;;;;;;;;;;a;n;-935.0;a;2020-07;97302;0101;973020101;H;H;9730201;9C601;3;973
ag970465-259562197;pr;a;l;1;19;;1;558;;;0;1;1;0;NS;;4.93667;-52.32154;0;;;1.0;False;0;;;1.0;;;;;False;;;;;;a;n;-935.0;a;2020-07;97302;0105;973020105;H;H;9730201;9C601;3;973
161513859;pr;a;l;0;37;;2;600;;;0;0;0;0;0;;4.93401;-52.29542;Oui;;;;;0;;;;;;;;;0.0;;;;;a;;9.0;a;2020-07;97302;0112;973020112;H;H;9730201;9C601;3;973
ag970477-260889235;pr;a;l;2;75;;3;1010;;;0;0;1;0;VI;;4.93467;-52.29229;0;;;1.0;;0;;;1.0;;;;;;;;;;;a;n;-942.0;a;2020-07;97302;0112;973020112;H;H;9730201;9C601;3;973
ag970477-260364118;pr;a;l;1;79;;3;1159;;;0;0;2;0;NS;;4.93495;-52.29395;0;;;1.0;;0;;;1.0;;;;;;;;;;;a;n;-935.0;a;2020-07;97302;0112;973020112;H;H;9730201;9C601;3;973
ag970477-257410501;pr;a;l;0;40;;2;622;;;0;0;1;0;NS;;4.93903;-52.33301;0;;;;;0;;;1.0;;;;;;;;;;;a;n;-914.0;a;2020-07;97302;0101;973020101;H;H;9730201;9C601;3;973
hektor-ag970173-363;pr;a;l;1;30;;1;476;;;0;0;1;0;0;;4.93696;-52.33261;0;3.0;;;False;0;;;1.0;;;;;False;;;;;;a;n;-914.0;a;2020-07;97302;0101;973020101;H;H;9730201;9C601;3;973
160990295;pr;a;l;0;38;;2;600;;;0;0;0;0;0;;4.93773;-52.33396;Non;;;;;0;;;;;;;;;;;;;;a;;1.0;a;2020-07;97302;0101;973020101;H;H;9730201;9C601;3;973
160990297;pr;a;l;0;30;;1;500;;;0;0;0;0;0;;4.93916;-52.33198;Non;;;;;0;;;;;;;;;;;;;;a;;1.0;a;2020-07;97302;0101;973020101;H;H;9730201;9C601;3;973
161012929;pr;a;l;0;58;;3;900;;;0;0;0;0;0;;4.93916;-52.33198;Non;;;;;0;;;;;;;;;;;;;;a;;1.0;a;2020-07;97302;0101;973020101;H;H;9730201;9C601;3;973
ag970465-258777682;pr;a;l;4;70;;3;740;;;0;1;1;0;NS;;4.93852;-52.3306;0;4.0;;;False;0;;;1.0;;;;;False;;;;;;a;n;-928.0;a;2020-07;97302;0101;973020101;H;H;9730201;9C601;3;973
161072845;pr;a;l;0;40;;2;600;;;0;0;0;0;0;;4.93932;-52.3332;Non;;;;;0;;;;;;;;;;;;;;a;;1.0;a;2020-07;97302;0101;973020101;H;H;9730201;9C601;3;973
orpi-1-129008E1LJZD;pr;a;l;1;35;;2;588;;;0;0;0;1;0;;4.93476;-52.29725;0;1.0;;1.0;;0;;;;;;;;;;;;;;a;n;-935.0;a;2020-07;97302;0112;973020112;H;H;9730201;9C601;3;973
hektor-ag970173-290;pr;m;l;0;71;;3;910;;;0;0;2;0;NS;;4.93584;-52.29576;0;;;1.0;False;0;NS;;2.0;;;;;;;;;;;a;n;-914.0;m;2020-07;97302;0112;973020112;H;H;9730201;9C601;3;973
160990291;pr;m;l;0;103;;4;2100;;;0;0;0;0;0;;4.93124;-52.29566;Non;;;;;0;;;;;;;;;;;;;;a;;2.0;m;2020-07;97302;0112;973020112;H;H;9730201;9C601;3;973
161471425;pr;a;l;0;19;;1;500;;;0;0;0;0;0;;4.93027;-52.29738;Oui;;;;;0;;;;;;;;;0.0;;;;;a;;2.0;a;2020-07;97302;0112;973020112;H;H;9730201;9C601;3;973
161209467;pr;a;l;0;56;;3;700;;;0;0;0;0;0;;4.93071;-52.29243;Oui;;;;;0;;;;;;;;;;;;;;a;;2.0;a;2020-07;97302;0112;973020112;H;H;9730201;9C601;3;973
ag970465-259722349;pr;a;l;1;20;;1;537;;;0;1;1;0;NS;;4.93103;-52.29753;0;;;1.0;False;0;;;1.0;;;;;False;;;;;;a;n;-935.0;a;2020-07;97302;0112;973020112;H;H;9730201;9C601;3;973
ag970465-259722355;pr;a;l;1;37;;2;690;;;0;0;1;0;NS;;4.93447;-52.29465;0;;;2.0;False;0;;;;;;;;False;;;;;;a;n;-935.0;a;2020-07;97302;0112;973020112;H;H;9730201;9C601;3;973
hektor-bacoura-976;pr;a;l;0;36;;2;640;;;0;0;1;0;NS;;4.9321;-52.28985;0;1.0;;;False;0;NS;;1.0;;;;;False;;;;;;a;n;-935.0;a;2020-07;97302;0112;973020112;H;H;9730201;9C601;3;973
ag970145-256804909;pr;a;l;1;22;;1;499;;;0;0;1;0;VI;;4.93675;-52.31569;0;;;2.0;;0;;;1.0;;;;;;;;;;;a;n;-914.0;a;2020-07;97302;0106;973020106;H;H;9730201;9C601;3;973
160937933;pr;m;l;0;139;;4;2300;;;0;0;0;0;0;;4.94404;-52.30447;Non;;;;;0;;;;;;;;;;;;;;a;;1.0;m;2020-07;97302;0110;973020110;H;H;9730201;9C601;3;973
hektor-bacoura-292;pr;a;l;0;49;;2;655;;;0;0;1;0;NS;;4.94137;-52.32518;0;;;;False;0;NS;;1.0;;;;;;;;;;;a;n;-942.0;a;2020-07;97302;0103;973020103;H;H;9730201;9C601;3;973
ag970145-255354879;pr;a;l;3;45;;2;761;;;0;0;1;1;VI;;4.94182;-52.32482;0;;;2.0;;0;;;1.0;;;;;;;;;;;a;n;-914.0;a;2020-07;97302;0103;973020103;H;H;9730201;9C601;3;973
orpi-1-129008E1MLBK;pr;a;l;4;17;;1;460;;;0;0;0;1;0;;4.94164;-52.32287;0;4.0;;;;0;;;;;;;;True;;;;;;a;n;-914.0;a;2020-07;97302;0103;973020103;H;H;9730201;9C601;3;973
hektor-bacoura-1394;pr;a;l;3;54;;3;890;;;0;0;2;0;NS;;4.94367;-52.32277;0;;;1.0;False;0;NS;2013.0;2.0;1.0;;;;True;;;;;;a;n;-914.0;a;2020-07;97302;0103;973020103;H;H;9730201;9C601;3;973
161291461;pr;a;l;0;31;;1;700;;;0;0;0;0;0;;4.94002;-52.33077;Oui;;;;;0;;;;;;;;;;;;;;a;;2.0;a;2020-07;97302;0118;973020118;H;H;9730201;9C601;3;973
orpi-1-129008E0SMO1;pr;a;l;2;31;;1;708;;;0;0;0;1;0;;4.94002;-52.33077;0;0.0;;;;0;;;;;;;;;;;;;;a;n;-935.0;a;2020-07;97302;0118;973020118;H;H;9730201;9C601;3;973
ag970477-259837129;pr;a;l;2;28;;1;547;;;0;0;1;0;NS;;4.93985;-52.3332;0;;;;;0;;;1.0;;;;;;;;;;;a;n;-935.0;a;2020-07;97302;0118;973020118;H;H;9730201;9C601;3;973
160130805;pr;a;l;0;50;;2;800;;;0;0;0;0;0;;4.927;-52.29596;Non;;;;;0;;;;;;;;;0.0;;;;;a;;1.0;a;2020-07;97302;0113;973020113;H;H;9730201;9C601;3;973
hektor-ag970173-286;pr;a;l;2;51;;2;700;;;0;0;1;0;NS;;4.93906;-52.3294;0;;;;False;0;NS;;1.0;;;;;;;;;;;a;n;-914.0;a;2020-07;97302;0119;973020119;H;H;9730201;9C601;3;973
hektor-ag970173-837;pr;a;l;1;63;;3;750;;;0;0;0;1;0;;4.93711;-52.32873;0;1.0;;;False;0;;;1.0;;;;;;;;;;;a;n;-914.0;a;2020-07;97302;0119;973020119;H;H;9730201;9C601;3;973
161304439;pr;a;l;0;70;;3;700;;;0;0;0;0;0;;4.93832;-52.33031;Oui;;;;;0;;;;;;;;;;;;;;a;;2.0;a;2020-07;97302;0119;973020119;H;H;9730201;9C601;3;973
hektor-bacoura-922;pr;a;l;1;70;;3;850;;;0;0;1;0;NS;;4.93368;-52.32727;0;;;;False;0;NS;;1.0;;;;;;;;;;;a;n;-928.0;a;2020-07;97302;0120;973020120;H;H;9730201;9C601;3;973
161002241;pr;m;l;0;107;;3;1300;;;0;0;0;0;0;;4.98393;-52.47967;Oui;;;;;0;;;;;;;;;;;;;;a;;2.0;m;2020-07;97305;0101;973050101;H;H;9730501;9C202;3;973
orpi-1-129008E1MHCX;pr;m;l;0;98;;4;1020;;;0;0;0;3;0;;4.91269;-52.37212;0;;;;;0;;;;;;;;;;;;;;a;n;-914.0;m;2020-07;97305;0102;973050102;H;H;9730501;9C202;3;973
hektor-apsimmo-1152;pr;m;l;0;65;;3;895;;;0;0;0;1;0;;4.91656;-52.36631;0;1.0;;;False;0;;;1.0;;;;;;;;;;;a;n;-914.0;m;2020-07;97305;0102;973050102;H;H;9730501;9C202;3;973
ag970477-254269653;pr;m;l;0;94;;4;1311;;;0;0;1;0;NS;;4.91553;-52.36963;0;;;;;0;;;1.0;;;;;;;;;;;a;n;-900.0;m;2020-06;97305;0102;973050102;H;H;9730501;9C202;3;973
160471037;pr;m;l;0;75;;3;700;;;0;0;0;0;0;;5.05203;-52.57586;Non;;;;;0;;;;;;;;;;;;;;a;;0.0;m;2020-06;97305;0101;973050101;H;H;9730501;9C202;3;973
160273137;pr;m;l;0;66;;3;1100;;;0;0;0;0;0;;4.96998;-52.45186;Non;;;;;0;;;;;;;;;;;;;;a;;2.0;m;2020-06;97305;0102;973050102;H;H;9730501;9C202;3;973
guy-hoquet-immo-facile-2760315;pr;m;l;0;132;858.0;5;2500;;;0;0;2;0;VI;;5.16426;-52.65146;0;;;;;0;VI;;2.0;2.0;;;;;;;;;;a;n;-891.0;m;2020-06;97304;0107;973040107;H;H;9730401;9C401;3;973
160675745;pr;a;l;0;22;;1;700;;;0;0;0;0;0;;5.15396;-52.64076;Non;;;;;0;;;;;;;;;;;;;;a;;1.0;a;2020-06;97304;0102;973040102;H;H;9730401;9C401;3;973
ag970145-253345045;pr;a;l;2;37;;2;625;;;0;0;1;1;NS;;5.17281;-52.65728;0;;;1.0;;0;;;1.0;;;;;;;;;;;a;n;-891.0;a;2020-06;97304;0108;973040108;H;H;9730401;9C401;3;973
ag970465-254256855;pr;a;l;2;40;;2;806;;;0;0;1;0;NS;;4.93221;-52.32111;0;5.0;;1.0;True;0;;;;;;;;True;;;;;;a;n;-900.0;a;2020-06;97302;0105;973020105;H;H;9730201;9C601;3;973
ag970465-254256867;pr;a;l;4;40;;2;820;;;0;0;1;0;NS;;4.93293;-52.32153;0;5.0;;2.0;False;0;;;;;;;;True;;;;;;a;n;-900.0;a;2020-06;97302;0105;973020105;H;H;9730201;9C601;3;973
ag970465-254630547;pr;a;l;0;70;;3;845;;;0;0;2;0;NS;;4.93667;-52.32154;0;;;2.0;False;0;;;2.0;;;;;False;;;;;;a;n;-900.0;a;2020-06;97302;0105;973020105;H;H;9730201;9C601;3;973
ag970465-254256804;pr;a;l;1;65;;3;1025;;;0;0;1;0;NS;;4.93252;-52.32099;0;5.0;;2.0;False;0;;;1.0;;;;;True;;;;;;a;n;-900.0;a;2020-06;97302;0105;973020105;H;H;9730201;9C601;3;973
159801803;pr;a;l;0;38;;2;600;;;0;0;0;0;0;;4.93376;-52.29832;Oui;;;;;0;;;;;;;;;0.0;;;;;a;;2.0;a;2020-06;97302;0112;973020112;H;H;9730201;9C601;3;973
ag970465-254844003;pr;a;l;3;37;;2;650;;;0;0;1;0;NS;;4.93847;-52.29926;0;3.0;;2.0;False;Est;;;1.0;;;;;False;;;;;;a;n;-900.0;a;2020-06;97302;0110;973020110;H;H;9730201;9C601;3;973
ag970145-253783133;pr;a;l;0;45;;2;796;;;0;0;1;1;B;;4.94071;-52.30146;0;;;2.0;;0;C;;1.0;;;;;;;;;;;a;n;-900.0;a;2020-06;97302;0110;973020110;H;H;9730201;9C601;3;973
ag970145-253783097;pr;a;l;1;54;;3;751;;;0;0;1;0;VI;;4.93883;-52.29929;0;;;2.0;;0;;;1.0;;;;;;;;;;;a;n;-900.0;a;2020-06;97302;0110;973020110;H;H;9730201;9C601;3;973
159795149;pr;a;l;0;58;;3;800;;;0;0;0;0;0;;4.9347;-52.30141;Non;;;;;0;;;;;;;;;;;;;;a;;2.0;a;2020-06;97302;0112;973020112;H;H;9730201;9C601;3;973
ag970477-251948578;pr;a;l;2;44;;2;720;;;0;0;1;0;NS;;4.92456;-52.31424;0;;;;;0;;;1.0;;;;;;;;;;;a;n;-891.0;a;2020-06;97302;0121;973020121;H;H;9730201;9C601;3;973
159624377;pr;a;l;0;24;;1;400;;;0;0;0;0;0;;4.92621;-52.3137;Oui;;;;;0;;;;;;;;;;;;;;a;;2.0;a;2020-06;97302;0121;973020121;H;H;9730201;9C601;3;973
hektor-bacoura-1381;pr;a;l;2;45;;2;650;;;0;1;1;0;0;;4.92272;-52.31356;0;3.0;;;False;0;;;1.0;;;;;;;;;;;a;n;-891.0;a;2020-06;97302;0121;973020121;H;H;9730201;9C601;3;973
159874977;pr;a;l;0;44;;2;700;;;0;0;0;0;0;;4.92485;-52.31443;Non;;;;;0;;;;;;;;;;;;;;a;;2.0;a;2020-06;97302;0121;973020121;H;H;9730201;9C601;3;973
hektor-bacoura-1365;pr;a;l;2;84;;4;1100;;;0;1;1;0;NS;;4.92238;-52.31379;0;3.0;;;False;0;NS;;1.0;;;;;False;;;;;;a;n;-891.0;a;2020-06;97302;0121;973020121;H;H;9730201;9C601;3;973
hektor-bacoura-582;pr;a;l;0;38;;2;600;;;0;0;1;0;NS;;4.93408;-52.29745;0;3.0;;;False;0;NS;;1.0;;;;;;;;;;;a;n;-891.0;a;2020-06;97302;0112;973020112;H;H;9730201;9C601;3;973
160671825;pr;a;l;0;61;;3;800;;;0;0;0;0;0;;4.94358;-52.3185;Non;;;;;0;;;;;;;;;;;;;;a;;1.0;a;2020-06;97302;0109;973020109;H;H;9730201;9C601;3;973
160426635;pr;a;l;0;46;;2;700;;;0;0;0;0;0;;4.93447;-52.31133;Non;;;;;0;;;;;;;;;;;;;;a;;0.0;a;2020-06;97302;0109;973020109;H;H;9730201;9C601;3;973
160130793;pr;a;l;0;62;;3;1100;;;0;0;0;0;0;;4.93724;-52.31188;Oui;;;;;0;;;;;;;;;0.0;;;;;a;;2.0;a;2020-06;97302;0109;973020109;H;H;9730201;9C601;3;973
160279305;pr;a;l;0;62;;3;1000;;;0;0;0;0;0;;4.93704;-52.31192;Oui;;;;;0;;;;;;;;;;;;;;a;;2.0;a;2020-06;97302;0109;973020109;H;H;9730201;9C601;3;973
160279299;pr;a;l;0;66;;3;800;;;0;0;0;0;0;;4.93561;-52.31119;Oui;;;;;0;;;;;;;;;0.0;;;;;a;;2.0;a;2020-06;97302;0109;973020109;H;H;9730201;9C601;3;973
160295735;pr;a;l;0;47;;2;700;;;0;0;0;0;0;;4.93584;-52.31318;Non;;;;;0;;;;;;;;;;;;;;a;;2.0;a;2020-06;97302;0109;973020109;H;H;9730201;9C601;3;973
160130797;pr;a;l;0;40;;2;800;;;0;0;0;0;0;;4.93704;-52.31192;Oui;;;;;0;;;;;;;;;;;;;;a;;2.0;a;2020-06;97302;0109;973020109;H;H;9730201;9C601;3;973
ag970477-253043806;pr;a;l;2;38;;2;640;;;0;0;1;0;VI;;4.93617;-52.33377;0;;;;;0;;;1.0;;;;;;;;;;;a;n;-891.0;a;2020-06;97302;0101;973020101;H;H;9730201;9C601;3;973
hektor-bacoura-328;pr;a;l;2;31;;2;590;;;0;0;0;1;NS;;4.93591;-52.33473;0;;;;False;0;NS;;1.0;;;;;;;;;;;a;n;-891.0;a;2020-06;97302;0101;973020101;H;H;9730201;9C601;3;973
hektor-apsimmo-34;pr;a;l;0;63;;3;870;;;0;0;1;1;0;;4.93587;-52.33539;0;;;;False;0;;;2.0;;;;;;;;;;;a;n;-891.0;a;2020-06;97302;0101;973020101;H;H;9730201;9C601;3;973
ag970477-252653548;pr;a;l;0;58;;3;904;;;0;0;1;0;VI;;4.93886;-52.33178;0;;;1.0;;0;;;1.0;;;;;;;;;;;a;n;-891.0;a;2020-06;97302;0101;973020101;H;H;9730201;9C601;3;973
159541777;pr;a;l;0;70;;3;800;;;0;0;0;0;0;;4.93071;-52.29243;Oui;;;;;0;;;;;;;;;;;;;;a;;2.0;a;2020-06;97302;0112;973020112;H;H;9730201;9C601;3;973
160279301;pr;a;l;0;37;;2;600;;;0;0;0;0;0;;4.93383;-52.29874;Oui;;;;;0;;;;;;;;;;;;;;a;;2.0;a;2020-06;97302;0112;973020112;H;H;9730201;9C601;3;973
ag970145-253783015;pr;a;l;3;65;;3;982;;;0;0;1;1;VI;;4.93734;-52.29954;0;;;2.0;;0;;;1.0;;;;;;;;;;;a;n;-900.0;a;2020-06;97302;0112;973020112;H;H;9730201;9C601;3;973
159853719;pr;a;l;0;62;;3;800;;;0;0;0;0;0;;4.93459;-52.29487;Non;;;;;0;;;;;;;;;0.0;;;;;a;;2.0;a;2020-06;97302;0112;973020112;H;H;9730201;9C601;3;973
ag970477-254174241;pr;a;l;2;30;;1;564;;;0;0;0;1;NS;;4.93886;-52.33178;0;;;;;0;;;1.0;;;;;;;;;;;a;n;-900.0;a;2020-06;97302;0101;973020101;H;H;9730201;9C601;3;973
ag970465-254844105;pr;a;l;5;62;;3;1087;;;0;0;1;0;NS;;4.93604;-52.3124;0;5.0;;2.0;False;0;;;2.0;;;;;True;;;;;;a;n;-900.0;a;2020-06;97302;0109;973020109;H;H;9730201;9C601;3;973
ag970465-252013258;pr;a;l;3;40;;2;695;;;0;0;1;0;NS;;4.93604;-52.3124;0;5.0;;1.0;True;0;;;1.0;;;;;True;;;;;;a;n;-891.0;a;2020-06;97302;0109;973020109;H;H;9730201;9C601;3;973
orpi-1-129008E196LK;pr;a;l;2;67;;3;774;;;0;0;0;1;0;;4.93532;-52.30906;0;2.0;;2.0;;0;;;;;;;;;;;;;;a;n;-891.0;a;2020-06;97302;0109;973020109;H;H;9730201;9C601;3;973
159588773;pr;a;l;0;40;;2;600;;;0;0;0;0;0;;4.93828;-52.31484;Oui;;;;;0;;;;;;;;;;;;;;a;;2.0;a;2020-06;97302;0109;973020109;H;H;9730201;9C601;3;973
160234331;pr;a;l;0;33;;2;600;;;0;0;0;0;0;;4.9364;-52.33365;Non;;;;;0;;;;;;;;;;;;;;a;;2.0;a;2020-06;97302;0101;973020101;H;H;9730201;9C601;3;973
ag970145-253783053;pr;m;l;0;70;;3;840;;;0;0;2;0;VI;;4.93886;-52.33178;0;1.0;;2.0;;0;;;1.0;;;;;;;;;;;a;n;-900.0;m;2020-06;97302;0101;973020101;H;H;9730201;9C601;3;973
ag970465-254256810;pr;a;l;3;62;;3;1149;;;0;1;1;0;NS;;4.92479;-52.30975;0;5.0;;2.0;False;0;;;1.0;;;;;True;;;;;;a;n;-900.0;a;2020-06;97302;0114;973020114;H;H;9730201;9C601;3;973
160660377;pr;a;l;0;17;;1;400;;;0;0;0;0;0;;4.94164;-52.32287;Oui;;;;;0;;;;;;;;;;;;;;a;;1.0;a;2020-06;97302;0103;973020103;H;H;9730201;9C601;3;973
hektor-ag970173-802;pr;a;l;2;45;;2;690;;;0;0;1;0;0;;4.94074;-52.32433;0;2.0;;;False;0;;;1.0;;;;;;;;;;;a;n;-900.0;a;2020-06;97302;0103;973020103;H;H;9730201;9C601;3;973
ag970465-251834359;pr;a;l;2;54;;3;857;;;0;1;2;0;NS;;4.94396;-52.32363;0;;;1.0;False;0;;;2.0;;;;;False;;;;;;a;n;-891.0;a;2020-06;97302;0103;973020103;H;H;9730201;9C601;3;973
160158521;pr;a;l;0;87;;4;1000;;;0;0;0;0;0;;4.94095;-52.33352;Oui;;;;;0;;;;;;;;;;;;;;a;;2.0;a;2020-06;97302;0118;973020118;H;H;9730201;9C601;3;973
orpi-1-129008E1M6Q1;pr;a;l;2;87;;4;1065;;;0;0;0;2;0;;4.94095;-52.33352;0;3.0;;;;0;;;;;;;;;;;;;;a;n;-900.0;a;2020-06;97302;0118;973020118;H;H;9730201;9C601;3;973
hektor-transactisimmo-433;pr;a;l;2;84;;4;1200;;;0;0;0;1;0;;4.94153;-52.33018;0;2.0;;;False;0;;;;;;;;False;;;;;;a;n;-891.0;a;2020-06;97302;0118;973020118;H;H;9730201;9C601;3;973
