idannonce;type_annonceur;typedebien;typedetransaction;etage;surface;surface_terrain;nb_pieces;prix_bien;prix_maison;prix_terrain;mensualiteFinance;balcon;eau;bain;dpeL;dpeC;mapCoordonneesLatitude;mapCoordonneesLongitude;annonce_exclusive;nb_etages;parking;places_parking;cave;exposition;ges_class;annee_construction;nb_toilettes;nb_terraces;videophone;porte_digicode;surface_balcon;ascenseur;nb_logements_copro;charges_copro;chauffage_energie;chauffage_systeme;chauffage_mode;categorie_annonceur;logement_neuf;duree_int;typedebien_lite;date;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS_x;TYP_IRIS_y;GRD_QUART;UU2010;REG;DEP
citya-immobilier-1235-GES51230097-71;pr;a;l;1;43;;2;684;;;0;0;0;0;NS;;43.92505;4.85219;0;;;0.0;;0;NS;;;0.0;;;;False;;;Électrique;Radiateur;Collectif;a;n;;a;2025-11;84007;0102;840070102;H;H;8400701;00754;93;84
citya-immobilier-1235-GES51230114-71;pr;a;l;2;48;;2;685;;;0;0;0;0;NS;;43.92505;4.85219;0;;;0.0;;0;NS;;;0.0;;;;False;;;Électrique;Radiateur;Collectif;a;n;;a;2025-11;84007;0102;840070102;H;H;8400701;00754;93;84
citya-immobilier-1235-GES51230098-71;pr;a;l;1;43;;2;640;;;0;0;0;0;NS;;43.92505;4.85245;0;;;0.0;;0;NS;;;0.0;;;;False;;;Électrique;Radiateur;Collectif;a;n;;a;2025-11;84007;0102;840070102;H;H;8400701;00754;93;84
century-21-202_3085_4030;pr;a;l;0;34;;2;680;;;0;0;0;1;D;200;43.91949;4.89163;0;3.0;;0.0;;0;B;2006.0;1.0;0.0;;False;;False;;;;;;a;n;14.0;a;2025-11;84007;0102;840070102;H;H;8400701;00754;93;84
century-21-202_3706_572;pr;a;l;1;70;;3;840;;;0;0;0;1;D;176;43.94259;4.83116;0;2.0;;1.0;;0;D;;1.0;1.0;;False;;False;;;Gaz;Radiateur;Individuel;a;n;;a;2025-11;84007;0118;840070118;H;H;8400701;00754;93;84
hektor-CASAUS-84000-1820;pr;a;l;1;74;;3;845;;;0;0;0;0;C;118;43.94257;4.8303;0;2.0;;;False;Nord-Sud;C;;;1.0;;;;False;;;Gaz;;Individuel;a;n;7.0;a;2025-11;84007;0118;840070118;H;H;8400701;00754;93;84
immo-facile-59609079;pr;a;l;1;60;;3;823;;;0;0;0;1;B;94;43.94215;4.81009;0;5.0;;1.0;;Nord-Sud;B;2016.0;1.0;1.0;;True;;True;;;Électrique;;Individuel;a;n;;a;2025-11;84007;0108;840070108;A;H;8400701;00754;93;84
immo-facile-59492855;pr;a;l;3;60;;3;827;;;0;0;0;1;B;75;43.94223;4.81068;0;6.0;;1.0;False;0;B;2016.0;;1.0;;True;;True;;;Électrique;;Individuel;a;n;;a;2025-11;84007;0108;840070108;A;H;8400701;00754;93;84
ag841179-500479877;pr;a;l;0;53;;2;617;;;0;1;0;1;C;138;43.9482;4.82138;0;;;1.0;;0;A;;1.0;;;;;;;;;Pompe à chaleur;Individuel;a;n;;a;2025-11;84007;0135;840070135;H;H;8400701;00754;93;84
ag752861-500290070;pr;a;l;1;18;;1;410;;;0;0;0;0;C;;43.94347;4.82293;0;;;;;0;C;;;;;;;;;;;;;network;n;;a;2025-11;84007;0135;840070135;H;H;8400701;00754;93;84
guy-hoquet-immo-facile-7350781;pr;a;l;3;29;;2;530;;;0;0;0;0;NS;;43.93632;4.82982;0;5.0;;;;0;VI;;;;;;;;;;;;;a;n;;a;2025-11;84007;0135;840070135;H;H;8400701;00754;93;84
hektor-lbhimmobilier-95;pr;a;l;4;37;;2;655;;;0;0;0;1;C;176;43.94308;4.82249;0;5.0;;;;Sud;A;1995.0;1.0;1.0;;;;True;;;Électrique;Radiateur;Individuel;a;n;;a;2025-11;84007;0135;840070135;H;H;8400701;00754;93;84
hektor-valletimmobilier-1171;pr;m;l;0;199;;8;1500;;;0;0;0;2;C;146;44.26296;4.66458;0;2.0;;;;Sud;C;1975.0;2.0;;;;;;;;Fioul;;Individuel;a;n;;m;2025-11;84063;0000;840630000;Z;Z;8406300;84000;93;84
iad-france-1944149;pr;a;l;1;32;;2;600;;;0;1;0;0;C;169;43.91606;4.89173;0;3.0;;;False;0;A;2005.0;;;;False;9.0;False;;;Électrique;Radiateur;Individuel;m;n;20.0;a;2025-11;84007;0105;840070105;H;H;8400701;00754;93;84
citya-immobilier-1235-GES73000036-71;pr;a;l;2;48;;2;730;;;0;0;0;1;C;174;43.91834;4.88915;0;3.0;;0.0;;0;A;;;0.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;;a;2025-11;84007;0105;840070105;H;H;8400701;00754;93;84
ag694538-497268842;pr;a;l;0;25;;1;427;;;0;0;1;0;A;70;43.94298;4.8251;0;;;1.0;;0;A;;1.0;;;;;True;;;Électrique;;Individuel;a;n;;a;2025-11;84007;0119;840070119;H;H;8400701;00754;93;84
ag694538-496156211;pr;a;l;1;35;;2;509;;;0;1;1;0;B;59;43.94298;4.8251;0;;;1.0;;0;A;;1.0;;;;;True;;;Électrique;;Individuel;a;n;;a;2025-11;84007;0119;840070119;H;H;8400701;00754;93;84
immo-facile-59576729;pr;a;l;0;68;;3;940;;;0;0;1;0;D;207;43.93697;4.80662;0;2.0;;;;Nord-Sud;C;1930.0;2.0;;;False;;;;;Gaz;Radiateur;Individuel;a;n;;a;2025-11;84007;0133;840070133;H;H;8400701;00754;93;84
nestenn-1-99939362288;pr;a;l;3;47;;2;625;;;0;1;0;1;B;109;43.94087;4.80826;0;6.0;;;True;0;A;1978.0;1.0;;;;;True;;;;Pompe à chaleur;Individuel;a;n;;a;2025-11;84007;0133;840070133;H;H;8400701;00754;93;84
adapt-immo-34758218;pr;a;l;1;29;;1;530;;;0;1;1;0;E;335;43.94072;4.80063;0;3.0;;;False;Ouest;B;1960.0;;;;;;False;;;Électrique;;;a;n;;a;2025-11;84007;0133;840070133;H;H;8400701;00754;93;84
ag841179-497640992;pr;a;l;7;72;;3;680;;;0;1;0;1;D;196;43.9305;4.80533;0;9.0;;1.0;;0;B;;1.0;;;;;True;;;Électrique;;Individuel;a;n;14.0;a;2025-11;84007;0129;840070129;H;H;8400701;00754;93;84
ag841179-496094282;pr;a;l;1;67;;3;800;;;0;0;0;1;C;58;43.94112;4.79882;0;;;1.0;;0;C;;1.0;;;;;True;;;Gaz;;Individuel;a;n;13.0;a;2025-11;84007;0133;840070133;H;H;8400701;00754;93;84
century-21-202_3085_4173;pr;a;l;1;40;;2;530;;;0;0;1;1;E;258;43.93242;4.80528;0;2.0;;0.0;;0;B;;1.0;0.0;;False;;False;;;Électrique;Climatisation révérsible;Individuel;a;n;;a;2025-11;84007;0129;840070129;H;H;8400701;00754;93;84
ag841409-496958543;pr;a;l;3;28;;2;509;;;0;0;0;1;E;328;43.95073;4.82851;0;5.0;;0.0;;0;B;;;;;;;True;;;Électrique;;;a;n;;a;2025-11;84007;0115;840070115;H;H;8400701;00754;93;84
guy-hoquet-immo-facile-7426108;pr;a;l;1;69;;3;748;;;0;0;0;0;NS;;43.94804;4.82254;0;;;;;0;VI;;;;;;;;;;;;;a;n;;a;2025-11;84007;0115;840070115;H;H;8400701;00754;93;84
hektor-CASAUS-84000-1577;pr;a;l;3;45;;2;665;;;0;0;0;1;C;144;43.94786;4.80884;0;;;;;Nord-Sud;D;;1.0;;;;;False;;;Gaz;;Individuel;a;n;;a;2025-11;84007;0111;840070111;H;H;8400701;00754;93;84
laforet-immo-facile-52396637;pr;a;l;1;23;;1;440;;;0;0;0;1;D;227;43.94774;4.80681;0;4.0;;;;0;B;;;;;;;;;;;;;a;n;;a;2025-11;84007;0111;840070111;H;H;8400701;00754;93;84
hektor-CM-IMMO84-12;pr;a;l;0;17;;1;390;;;0;0;1;0;E;321;43.94829;4.80792;0;;;;;Est;B;;;;;;;;;;;;;a;n;;a;2025-11;84007;0111;840070111;H;H;8400701;00754;93;84
laforet-immo-facile-22725056;pr;a;l;3;25;;1;325;;;0;0;0;0;F;366;43.94758;4.81177;0;4.0;;;;0;C;;;;;;;False;;;;;;a;n;13.0;a;2025-11;84007;0111;840070111;H;H;8400701;00754;93;84
century-21-202_3085_4208;pr;a;l;2;68;;4;792;;;0;0;1;0;C;148;43.94813;4.8093;0;4.0;;0.0;;0;A;;;0.0;;False;;False;;;Électrique;Radiateur;Individuel;a;n;;a;2025-11;84007;0111;840070111;H;H;8400701;00754;93;84
hektor-CM-IMMO84-47;pr;a;l;2;51;;2;550;;;0;0;0;1;D;200;43.94703;4.80806;0;4.0;;;False;Est-Ouest;D;1947.0;1.0;;;;;False;;;Électrique;Radiateur;Individuel;a;n;6.0;a;2025-11;84007;0111;840070111;H;H;8400701;00754;93;84
ag840554-497518040;pr;a;l;2;64;;2;673;;;0;0;0;1;D;226;43.94667;4.81042;0;;;;;0;B;;1.0;;;;;;;;;;;a;n;;a;2025-11;84007;0111;840070111;H;H;8400701;00754;93;84
ag840554-497149853;pr;a;l;0;35;;2;475;;;0;0;1;0;E;275;43.948;4.812;0;5.0;;;;0;B;;1.0;;;;;;;;;;;a;n;20.0;a;2025-11;84007;0111;840070111;H;H;8400701;00754;93;84
ag313862-497613953;pr;a;l;0;56;;3;690;;;0;0;0;1;C;112;43.94657;4.8111;0;;;;False;0;A;;;;;False;;False;;;Électrique;;Individuel;a;n;;a;2025-11;84007;0111;840070111;H;H;8400701;00754;93;84
ag313862-497613968;pr;a;l;1;69;;3;750;;;0;0;0;1;C;111;43.94657;4.8111;0;;;;False;0;A;;;;;False;;False;;;Électrique;;Individuel;a;n;;a;2025-11;84007;0111;840070111;H;H;8400701;00754;93;84
ag840554-500789477;pr;a;l;2;57;;3;760;;;0;0;1;0;D;194;43.94693;4.80994;0;5.0;;1.0;;0;D;;1.0;;;;;True;;;;;;a;n;;a;2025-11;84007;0111;840070111;H;H;8400701;00754;93;84
hektor-adeuxdimmobilier-934;pr;a;l;1;105;;3;995;;;0;0;1;1;D;242;43.94649;4.80672;0;4.0;;1.0;False;0;B;1900.0;1.0;;;;;False;;;;;;a;n;;a;2025-11;84007;0111;840070111;H;H;8400701;00754;93;84
ag694538-500508221;pr;a;l;1;28;;1;460;;;0;1;0;1;B;;43.9341;4.80133;0;;;1.0;;0;B;;1.0;;;;;True;;;Gaz;;Individuel;a;n;;a;2025-11;84007;0130;840070130;H;H;8400701;00754;93;84
citya-immobilier-1235-GES69350021-71;pr;a;l;0;59;;2;558;;;0;0;0;1;C;108;43.93245;4.79959;0;4.0;;0.0;;Est;C;;;1.0;;;;False;;;Gaz;Radiateur;Individuel;a;n;;a;2025-11;84007;0130;840070130;H;H;8400701;00754;93;84
apimo-86361610;pr;a;l;2;27;;1;500;;;0;0;0;0;E;354;43.95271;4.8125;0;2.0;;;;Ouest;B;;;;;;;;;;Électrique;Convecteur;Individuel;a;n;;a;2025-11;84007;0113;840070113;H;H;8400701;00754;93;84
ag841179-498124862;pr;a;l;0;17;;1;380;;;0;0;1;0;E;394;43.95039;4.81459;0;4.0;;;;0;B;;1.0;;;;;;;;Électrique;;Individuel;a;n;;a;2025-11;84007;0113;840070113;H;H;8400701;00754;93;84
ag841524-498851453;pr;m;l;0;112;;4;1400;;;0;0;2;0;B;87;43.95138;4.81853;0;;;;False;0;A;;;;;False;;;;;;;;a;n;13.0;m;2025-11;84007;0113;840070113;H;H;8400701;00754;93;84
ag313862-497613974;pr;a;l;1;48;;2;520;;;0;0;0;1;C;137;43.95119;4.81563;0;;;;False;0;A;;;;;False;;False;;;Électrique;;Individuel;a;n;;a;2025-11;84007;0113;840070113;H;H;8400701;00754;93;84
ag840554-496271906;pr;a;l;2;45;;2;1498;;;0;0;1;0;C;148;43.9477;4.81496;0;6.0;;;True;0;A;;1.0;;;;;True;;;;;;a;n;;a;2025-11;84007;0113;840070113;H;H;8400701;00754;93;84
ag841179-500322704;pr;a;l;0;35;;2;570;;;0;0;1;0;E;253;43.93914;4.81336;0;;;;;0;E;;1.0;;;;;;;;;Pompe à chaleur;Individuel;a;n;;a;2025-11;84007;0134;840070134;H;H;8400701;00754;93;84
century-21-202_3706_558;pr;a;l;0;67;;3;788;;;0;0;1;0;D;240;43.93897;4.81367;0;7.0;;1.0;;0;B;;1.0;1.0;;True;;True;;;Électrique;Radiateur;Individuel;a;n;;a;2025-11;84007;0134;840070134;H;H;8400701;00754;93;84
ag841179-499830764;pr;a;l;2;59;;3;780;;;0;0;0;1;C;145;43.93965;4.80096;0;4.0;;1.0;;0;A;;1.0;;;;;;;;Électrique;;Individuel;a;n;;a;2025-11;84007;0132;840070132;H;H;8400701;00754;93;84
immo-facile-23054136;pr;a;l;2;55;;3;665;;;0;0;0;1;C;143;43.9401;4.80119;0;5.0;;;;0;A;;1.0;;;;;True;;;;;Individuel;a;n;;a;2025-11;84007;0132;840070132;H;H;8400701;00754;93;84
ag841179-499352495;pr;a;l;3;37;;2;667;;;0;0;1;0;D;194;43.93797;4.82301;0;4.0;;1.0;;0;B;;1.0;;;;;;;;;Pompe à chaleur;Individuel;a;n;;a;2025-11;84007;0121;840070121;H;H;8400701;00754;93;84
hektor-2201_EXPERTIMO22-252386;pr;a;l;1;65;;3;900;;;0;0;1;0;B;102;44.08671;4.88351;0;5.0;;1.0;;0;C;2017.0;;;;;12.0;True;;;Gaz;;Collectif;m;n;;a;2025-11;84039;0101;840390101;H;H;8403901;00754;93;84
hektor-664_EXPERTIMO22-251742;pr;a;l;0;79;79.0;3;820;;;0;0;1;0;D;203;44.08671;4.88351;0;;;;True;0;D;1949.0;1.0;;;;;;;;Gaz;;Individuel;m;n;;a;2025-11;84039;0101;840390101;H;H;8403901;00754;93;84
hektor-adeuxdimmobilier-930;pr;m;l;0;95;;4;1300;;;0;0;2;0;A;51;44.09007;4.88067;0;3.0;;2.0;;0;A;2025.0;2.0;;;;;;;;Électrique;;Individuel;a;n;;m;2025-11;84039;0101;840390101;H;H;8403901;00754;93;84
ag841409-497457959;pr;m;l;0;89;;4;1022;;;0;0;0;1;C;86;44.09272;4.87999;0;2.0;;2.0;;0;C;;;;;;;;;;Gaz;;;a;n;14.0;m;2025-11;84039;0101;840390101;H;H;8403901;00754;93;84
immo-facile-36897074;pr;a;l;2;75;;3;790;;;0;0;0;1;E;286;44.08785;4.87981;0;3.0;;;True;0;B;;1.0;;;;;False;;;;;;a;n;;a;2025-11;84039;0101;840390101;H;H;8403901;00754;93;84
hektor-664_EXPERTIMO22-247633;pr;a;l;1;36;;2;580;;;0;0;1;0;C;183;44.08345;4.88386;0;;;;;0;A;2013.0;1.0;;;;;;;;;;Individuel;m;n;13.0;a;2025-11;84039;0101;840390101;H;H;8403901;00754;93;84
ag841470-498134759;pr;a;l;1;78;;3;730;;;0;0;1;0;D;223;43.73425;5.37395;0;;;;False;0;B;;;;;;;;;;Électrique;;Individuel;a;n;7.0;a;2025-11;84026;0000;840260000;Z;Z;8402600;84202;93;84
ag841409-500789690;pr;m;l;0;128;;6;1095;;;0;0;0;1;D;224;44.17311;4.76875;0;2.0;;1.0;;0;B;;;;;;;;;;Électrique;;;a;n;;m;2025-11;84091;0000;840910000;Z;Z;8409100;84201;93;84
immo-facile-59437616;pr;a;l;3;77;20.0;4;737;;;0;0;0;1;D;209;44.17762;4.76286;0;4.0;;;;0;B;;1.0;;;;;False;;;;Pompe à chaleur;Individuel;a;n;;a;2025-11;84091;0000;840910000;Z;Z;8409100;84201;93;84
guy-hoquet-immo-facile-7228069;pr;m;l;0;83;400.0;4;1262;;;0;0;0;0;B;106;43.89638;4.93535;0;;;;;0;A;;;;;;;;;;;;;a;n;;m;2025-11;84034;0000;840340000;Z;Z;8403400;84110;93;84
guy-hoquet-immo-facile-4932709;pr;a;l;0;68;;3;580;;;0;0;1;0;D;195;43.89368;4.94561;0;;;;;0;B;;1.0;;;;;;;;;;Individuel;a;n;;a;2025-11;84034;0000;840340000;Z;Z;8403400;84110;93;84
century-21-202_3294_3674;pr;a;l;0;36;;1;650;;;0;0;1;0;C;115;43.88656;5.05576;0;3.0;;0.0;;0;A;;1.0;1.0;;False;;False;;;Électrique;Climatisation révérsible;Individuel;a;n;6.0;a;2025-11;84054;0103;840540103;H;H;8405401;00754;93;84
era-2-59407544;pr;a;l;1;55;360.0;3;930;;;0;0;1;0;D;213;43.9112;5.05974;0;2.0;;;;Sud;B;1975.0;1.0;;;;;;;;;Pompe à chaleur;Individuel;a;n;;a;2025-11;84054;0103;840540103;H;H;8405401;00754;93;84
laforet-immo-facile-20833932;pr;m;l;0;171;1840.0;6;1570;;;0;0;1;1;E;257;43.91801;5.06058;0;3.0;;;True;0;E;1973.0;2.0;2.0;;;;;;;Gaz;Radiateur;;a;n;;m;2025-11;84054;0104;840540104;H;H;8405401;00754;93;84
iad-france-1935856;pr;m;l;0;74;204.0;3;1070;;;0;0;0;0;D;189;43.91818;5.06017;0;2.0;;;False;0;A;2000.0;;;;False;;;;;Électrique;Radiateur;;m;n;20.0;m;2025-11;84054;0104;840540104;H;H;8405401;00754;93;84
guy-hoquet-immo-facile-2759622;pr;a;l;2;60;;3;745;;;0;0;0;1;NS;;43.91997;5.05471;0;3.0;;;True;Nord-Sud;VI;;1.0;1.0;;False;;False;;;Électrique;Radiateur;Individuel;a;n;;a;2025-11;84054;0101;840540101;H;H;8405401;00754;93;84
laforet-immo-facile-52394493;pr;a;l;1;58;;3;750;;;0;0;1;0;E;69;43.91897;5.05293;0;4.0;;;True;0;E;1973.0;1.0;;;;;False;;;Gaz;Radiateur;Individuel;a;n;;a;2025-11;84054;0101;840540101;H;H;8405401;00754;93;84
guy-hoquet-immo-facile-7441905;pr;a;l;2;23;;1;500;;;0;0;1;0;NS;318;43.91866;5.04926;0;3.0;;;;0;C;;;;;;;;;;Électrique;;Individuel;a;n;;a;2025-11;84054;0101;840540101;H;H;8405401;00754;93;84
guy-hoquet-immo-facile-7406672;pr;a;l;0;60;;3;730;;;0;0;0;0;F;396;43.91999;5.05315;0;;;;;0;C;;;;;;;;;;;;;a;n;;a;2025-11;84054;0101;840540101;H;H;8405401;00754;93;84
laforet-immo-facile-52339039;pr;a;l;0;61;70.0;3;790;;;0;0;1;0;B;63;43.95786;4.89804;0;2.0;;2.0;False;0;A;2015.0;1.0;1.0;;False;;False;;;;Pompe à chaleur;Individuel;a;n;13.0;a;2025-11;84141;0101;841410101;H;H;8414101;00754;93;84
laforet-immo-facile-52340469;pr;a;l;0;55;40.0;3;710;;;0;0;1;0;C;169;43.98268;4.90382;0;2.0;;1.0;False;0;A;2001.0;1.0;;;False;;False;;;Électrique;Radiateur;Individuel;a;n;;a;2025-11;84141;0102;841410102;H;H;8414101;00754;93;84
apimo-86464341;pr;a;l;3;88;;5;920;;;0;0;0;0;D;227;44.30762;4.68541;0;;;;;0;D;;;1.0;;;;;;;Gaz;Sol;Collectif;a;n;;a;2025-11;84064;0000;840640000;Z;Z;8406400;84106;93;84
immo-facile-59202275;pr;a;l;1;46;;3;680;;;0;0;1;0;C;132;44.30071;4.67134;0;2.0;;1.0;;0;A;;1.0;;;;;False;;;;Pompe à chaleur;Individuel;a;n;;a;2025-11;84064;0000;840640000;Z;Z;8406400;84106;93;84
ifsp6a-5080845;pr;m;l;0;94;485.0;4;1600;;;0;0;0;3;B;88;43.70105;5.56981;0;2.0;;;;Sud;A;2024.0;2.0;;;;;;;;;Sol;Individuel;a;n;6.0;m;2025-11;84010;0000;840100000;Z;Z;8401000;84000;93;84
century-21-202_3085_4211;pr;a;l;0;48;;3;602;;;0;0;1;0;D;249;43.9554;4.83857;0;;;0.0;;0;B;;1.0;0.0;;False;;False;;;;;;a;n;;a;2025-11;84092;0103;840920103;H;H;8409201;00754;93;84
lamy-38-FL0849205;pr;a;l;2;65;;3;766;;;0;0;0;1;C;161;43.95411;4.8608;0;4.0;;1.0;False;Est-Ouest;A;;;;;False;;True;;;;;;a;n;;a;2025-11;84092;0102;840920102;H;H;8409201;00754;93;84
hektor-GIMCO-663;pr;a;l;3;34;;2;380;;;0;0;1;0;D;257;44.05562;5.04452;0;4.0;;;False;0;B;1900.0;1.0;;;;;False;;;;;Individuel;a;n;;a;2025-11;84031;0107;840310107;H;H;8403101;00754;93;84
hektor-agence-comtat-101;pr;a;l;2;101;;4;750;;;0;0;1;0;C;139;44.05585;5.04359;0;;;;False;0;A;;1.0;;;;;False;;;;;;a;n;;a;2025-11;84031;0107;840310107;H;H;8403101;00754;93;84
citya-immobilier-5013-GES00140052-84;pr;a;l;1;46;;3;485;;;0;1;1;0;E;325;44.05231;5.0521;0;;;0.0;;0;B;;;0.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;;a;2025-11;84031;0107;840310107;H;H;8403101;00754;93;84
guy-hoquet-immo-facile-7441197;pr;m;l;0;94;494.0;4;1010;;;0;0;0;1;D;240;44.0614;5.04705;0;1.0;;;True;0;B;1972.0;1.0;15.0;;;;;;;;Pompe à chaleur;Individuel;a;n;;m;2025-11;84031;0104;840310104;H;H;8403101;00754;93;84
citya-immobilier-5013-GES61470001-84;pr;m;l;0;89;;4;996;;;0;0;1;0;F;318;44.0718;5.05704;0;;;0.0;False;0;C;;;1.0;;;;;;;Électrique;Radiateur;Individuel;a;n;6.0;m;2025-11;84031;0101;840310101;H;H;8403101;00754;93;84
citya-immobilier-5013-GES69930002-84;pr;a;l;3;44;;2;500;;;0;0;0;0;E;267;44.05507;5.04878;0;4.0;;0.0;;0;B;;;0.0;;;;False;;;Électrique;Radiateur;Individuel;a;n;;a;2025-11;84031;0108;840310108;H;H;8403101;00754;93;84
guy-hoquet-immo-facile-6821938;pr;a;l;2;46;;2;490;;;0;0;0;0;NS;;44.05611;5.04614;0;3.0;;;;0;VI;;;;;;;;;;Électrique;;Individuel;a;n;;a;2025-11;84031;0108;840310108;H;H;8403101;00754;93;84
citya-immobilier-5013-GES62520001-84;pr;a;l;0;53;;2;380;;;0;0;0;0;E;262;44.05631;5.04681;0;;;0.0;;0;B;;;0.0;;;;False;;;Électrique;Radiateur;Individuel;a;n;14.0;a;2025-11;84031;0108;840310108;H;H;8403101;00754;93;84
twimmo-1793423;pr;m;l;0;86;250.0;4;1020;;;0;0;0;1;A;47;44.05904;5.04054;0;;;1.0;False;Sud;A;;1.0;1.0;;False;;;;;;;;a;n;;m;2025-11;84031;0104;840310104;H;H;8403101;00754;93;84
ag313862-497615042;pr;a;l;1;43;;2;590;;;0;0;0;1;C;160;44.05212;5.03677;0;;;;False;0;A;;;;;False;;True;;;;;;a;n;;a;2025-11;84031;0103;840310103;H;H;8403101;00754;93;84
laforet-immo-facile-52327795;pr;m;l;0;107;231.0;5;1120;;;0;0;2;0;D;169;44.04598;5.04211;0;2.0;;;False;0;A;;2.0;1.0;;False;;;;;;Pompe à chaleur;Individuel;a;n;;m;2025-11;84031;0102;840310102;H;H;8403101;00754;93;84
twimmo-716105;pr;a;l;0;35;;1;415;;;0;0;1;0;E;237;44.04952;5.046;0;;;1.0;False;0;B;;1.0;;;False;;False;;;Électrique;;;a;n;;a;2025-11;84031;0105;840310105;H;H;8403101;00754;93;84
apimo-86438798;pr;a;l;0;41;;2;620;;;0;0;0;0;F;416;43.89093;5.36813;0;;;;;Sud-Ouest;C;;;;;;;;;;Électrique;Convecteur;Individuel;a;n;;a;2025-11;84047;0000;840470000;Z;Z;8404700;84302;93;84
ag841525-498481601;pr;a;l;1;38;;2;580;;;0;0;1;0;C;146;43.84875;5.11071;0;3.0;;;False;0;A;;;;;False;;False;;;Électrique;;Individuel;a;n;;a;2025-11;84099;0000;840990000;Z;Z;8409900;00754;93;84
hektor-agenceisi-2793;pr;a;l;1;47;;2;750;;;0;1;1;0;B;93;44.23304;5.06691;0;;;1.0;True;0;A;1977.0;1.0;1.0;;;;False;;;;;Individuel;a;n;;a;2025-11;84137;0101;841370101;H;H;8413701;84203;93;84
citya-immobilier-1235-GES60740009-71;pr;a;l;2;67;;3;696;;;0;0;0;0;E;314;44.00623;4.8708;0;;;0.0;;0;B;;;0.0;;;;False;;;;;;a;n;;a;2025-11;84129;0102;841290102;H;H;8412901;00754;93;84
immo-facile-41039505;pr;a;l;1;88;;4;822;;;0;0;0;1;D;139;44.015;4.86696;0;4.0;;;False;0;D;;1.0;1.0;;;;False;;;Électrique;;Individuel;a;n;;a;2025-11;84129;0301;841290301;H;H;8412901;00754;93;84
apimo-86422328;pr;a;l;0;57;;3;612;;;0;0;0;0;F;386;44.01348;4.87671;0;;;;;0;C;;;;;;;;;;Électrique;Convecteur;Individuel;a;n;;a;2025-11;84129;0302;841290302;H;H;8412901;00754;93;84
citya-immobilier-1235-GES73010148-71;pr;a;l;2;60;;3;694;;;0;0;1;0;C;111;43.99022;4.87087;0;3.0;;2.0;;0;C;;;1.0;;;;False;;;Gaz;Radiateur;Collectif;a;n;;a;2025-11;84129;0103;841290103;H;H;8412901;00754;93;84
citya-immobilier-1235-GES73280030-71;pr;a;l;1;44;;2;553;;;0;1;0;1;C;151;44.01109;4.88484;0;3.0;;1.0;;0;A;;;0.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;13.0;a;2025-11;84129;0201;841290201;H;H;8412901;00754;93;84
apimo-4329095;pr;m;l;0;250;7500.0;5;2500;;;0;0;0;0;D;194;43.75184;5.5685;0;4.0;;;;Est;B;;;;;;;;;;Électrique;Radiateur;Individuel;a;n;;m;2025-11;84052;0000;840520000;Z;Z;8405200;84000;93;84
lamy-38-FL0848481;pr;a;l;0;26;;1;324;;;0;0;0;0;C;168;44.11491;4.89974;0;;;;False;0;A;;;;;False;;False;;;;;;a;n;7.0;a;2025-11;84056;0000;840560000;Z;Z;8405600;00754;93;84
immo-facile-20428574;pr;m;l;0;63;;2;610;;;0;0;1;0;E;268;44.11542;4.90122;0;3.0;;2.0;False;Sud;B;;2.0;1.0;;;;;;;Électrique;;Individuel;a;n;6.0;m;2025-11;84056;0000;840560000;Z;Z;8405600;00754;93;84
lamy-38-FL0835908;pr;a;l;2;67;;3;697;;;0;0;0;1;C;168;44.00063;4.91526;0;3.0;;1.0;False;Sud;A;;;;;False;;False;;;;;;a;n;;a;2025-11;84043;0103;840430103;H;H;8404301;00754;93;84
immo-facile-59605338;pr;m;l;0;50;;2;519;;;0;0;1;0;C;173;44.00282;4.92692;0;2.0;;;;0;A;;;;;;;;;;;Pompe à chaleur;Individuel;a;n;;m;2025-11;84043;0101;840430101;H;H;8404301;00754;93;84
hektor-laborieimmo-6247;pr;a;l;0;52;;2;560;;;0;0;1;0;D;206;44.00371;4.926;0;;;;;0;B;1900.0;1.0;;;;;;;;;;;a;n;;a;2025-11;84043;0101;840430101;H;H;8404301;00754;93;84
hektor-proimmoprovence-PONT-ROYAL-2005;pr;a;l;2;42;;3;670;;;0;0;1;0;F;336;43.7462;5.31342;0;3.0;;;False;0;B;;1.0;;;;;False;;;;;Individuel;a;n;;a;2025-11;84065;0000;840650000;Z;Z;8406500;84202;93;84
era-2-59449974;pr;m;l;0;93;404.0;5;1200;;;0;0;1;1;E;303;43.74936;5.31386;0;2.0;;;;Sud;B;1978.0;2.0;;;;;;;;Électrique;;Individuel;a;n;;m;2025-11;84065;0000;840650000;Z;Z;8406500;84202;93;84
hektor-adeuxdimmobilier-932;pr;a;l;1;61;;3;680;;;0;0;1;0;C;139;44.12996;4.80238;0;5.0;;;True;0;C;;1.0;;;;;False;;;Gaz;;Individuel;a;n;13.0;a;2025-11;84087;0202;840870202;H;H;8408701;00754;93;84
ag210198-499915256;pr;a;l;1;35;;2;680;;;0;0;1;0;D;248;44.13512;4.80452;0;;;;;Sud;B;;1.0;;;False;;False;;;Électrique;;Individuel;network;n;;a;2025-11;84087;0202;840870202;H;H;8408701;00754;93;84
