idannonce;type_annonceur;typedebien;typedetransaction;etage;surface;surface_terrain;nb_pieces;prix_bien;prix_maison;prix_terrain;mensualiteFinance;balcon;eau;bain;dpeL;dpeC;mapCoordonneesLatitude;mapCoordonneesLongitude;annonce_exclusive;nb_etages;parking;places_parking;cave;exposition;ges_class;annee_construction;nb_toilettes;nb_terraces;videophone;porte_digicode;surface_balcon;ascenseur;nb_logements_copro;charges_copro;chauffage_energie;chauffage_systeme;chauffage_mode;categorie_annonceur;logement_neuf;duree_int;typedebien_lite;date;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS_x;TYP_IRIS_y;GRD_QUART;UU2010;REG;DEP
apimo-82352323;pr;a;l;1;71;;3;595;;;0;0;0;0;0;;46.36688;4.907;0;1.0;;;;Est-Ouest;;;;;;;;;;;Gaz;Radiateur;Individuel;a;n;20.0;a;2023-04;01231;0000;012310000;Z;Z;0123100;01000;84;01
apimo-82373565;pr;a;l;1;67;;3;690;;;0;0;0;0;D;228;46.04834;5.33547;0;2.0;;;;0;B;;;;;;;;;;Électrique;Radiateur;Individuel;a;n;13.0;a;2023-04;01304;0000;013040000;Z;Z;0130400;01105;84;01
ics-chr_CHAROLLOIS_loc-GES12730012-579;pr;a;l;1;95;;4;790;;;0;0;1;1;C;120;46.30441;4.84252;0;2.0;;0.0;;0;D;;;1.0;;;;False;;;Gaz;;Individuel;a;n;8.0;a;2023-04;01370;0000;013700000;Z;Z;0137000;00464;84;01
safti-1-871212;pr;m;l;0;100;422.0;4;1351;;;0;0;0;2;NS;;45.83944;5.01054;0;;;3.0;False;0;NS;2015.0;2.0;;;False;;;;;Gaz;;Individuel;m;n;8.0;m;2023-04;01043;0000;010430000;Z;Z;0104300;00758;84;01
webgenery-63D8D89D05934297299250;pr;m;l;0;106;;4;735;;;0;0;1;0;F;390;45.65378;5.64415;0;;;;False;0;F;1949.0;;;;;;;;;Gaz;;Individuel;a;n;22.0;m;2023-04;01193;0000;011930000;Z;Z;0119300;01000;84;01
hektor-17_ericmey-94487;pr;a;l;1;23;;1;250;;;0;0;1;0;0;;45.9312;5.1696;0;1.0;;2.0;True;Sud;;2023.0;1.0;1.0;;;;;;;Électrique;Radiateur;Individuel;a;n;;a;2023-04;01349;0000;013490000;Z;Z;0134900;01000;84;01
citya-immobilier-81225281500012-GES15630093-657;pr;a;l;0;42;;2;880;;;0;1;0;1;D;298;46.33308;6.06462;0;;;1.0;;0;C;;;0.0;;;;False;;;Électrique;Radiateur;Individuel;a;n;15.0;a;2023-04;01173;0103;011730103;H;H;0117301;01301;84;01
hektor-agencebastien-3535;pr;a;l;3;78;;4;1840;;;0;2;1;1;E;251;46.33785;6.0712;0;;;2.0;True;0;C;1980.0;1.0;;;;;True;;;Électrique;Radiateur;Individuel;a;n;;a;2023-04;01173;0103;011730103;H;H;0117301;01301;84;01
ag010700-381223828;pr;a;l;1;23;;1;600;;;0;0;1;1;VI;382;46.33534;6.06693;0;;;;;0;C;;;;;False;;False;;;;;;a;n;;a;2023-04;01173;0103;011730103;H;H;0117301;01301;84;01
ag010700-375695023;pr;a;l;0;29;;1;643;;;0;1;0;1;F;350;46.34159;6.05853;0;2.0;;1.0;True;sud-est;C;;;;;False;;False;;;Électrique;;Individuel;a;n;;a;2023-04;01173;0103;011730103;H;H;0117301;01301;84;01
citya-immobilier-81225281500012-GES25430417-657;pr;a;l;0;62;;3;1093;;;0;0;0;1;C;151;46.34231;6.05854;0;;;0.0;;0;A;;;1.0;;;;False;;;Électrique;Radiateur;Individuel;a;n;8.0;a;2023-04;01173;0103;011730103;H;H;0117301;01301;84;01
citya-immobilier-81225281500012-GES20270348-657;pr;a;l;4;46;;1;780;;;0;0;0;1;C;112;46.32562;6.05073;0;;;1.0;;0;C;;;0.0;;;;True;;;Gaz;Radiateur;Collectif;a;n;8.0;a;2023-04;01173;0102;011730102;H;H;0117301;01301;84;01
webgenery-63A413B9EC0F2780029816;pr;a;l;0;45;;2;720;;;0;0;0;0;B;78;46.33734;6.06753;0;;;;False;0;B;;;;;;;False;;;Gaz;;;a;n;;a;2023-04;01173;0101;011730101;H;H;0117301;01301;84;01
hektor-EDEN22-192;pr;a;l;4;75;;3;1579;;;0;0;0;1;C;97;46.33943;6.06615;0;;;1.0;;Sud-Est;A;2015.0;1.0;;;;;True;;;;Radiateur;Collectif;a;n;8.0;a;2023-04;01173;0101;011730101;H;H;0117301;01301;84;01
ag010700-372905767;pr;a;l;2;94;;4;1666;;;0;0;1;1;C;126;46.33869;6.06509;0;;;;;0;A;;;;;False;;False;;;;;;a;n;;a;2023-04;01173;0101;011730101;H;H;0117301;01301;84;01
ag010700-381089140;pr;a;l;0;32;;1;751;;;0;0;1;0;D;218;46.32882;6.05668;0;3.0;;1.0;True;0;D;;;;;False;;False;;;Gaz;;;a;n;;a;2023-04;01173;0102;011730102;H;H;0117301;01301;84;01
orpi-1-028929E2LW4F;pr;a;l;3;60;;3;818;;;0;0;0;1;D;189;45.98476;4.75135;0;3.0;;1.0;False;0;A;;;1.0;;;;True;;;Électrique;Radiateur;Individuel;a;n;22.0;a;2023-04;01194;0101;011940101;H;H;0119401;00758;84;01
immo-facile-99933284807;pr;a;l;0;63;;2;630;;;0;1;1;1;E;271;45.95843;5.35951;0;2.0;;1.0;False;0;C;2014.0;1.0;1.0;;;;False;;;Électrique;;Individuel;a;n;;a;2023-04;01004;0201;010040201;H;H;0100401;01302;84;01
immo-facile-99937588241;pr;a;l;0;76;;3;750;;;0;0;0;1;D;212;45.95843;5.35951;0;2.0;;1.0;False;0;B;2014.0;1.0;1.0;;;;False;;;Électrique;;Individuel;a;n;8.0;a;2023-04;01004;0201;010040201;H;H;0100401;01302;84;01
immo-facile-26088445;pr;a;l;0;37;;2;560;;;0;0;0;1;E;266;45.95606;5.34129;0;3.0;;1.0;;0;C;2008.0;1.0;1.0;;True;;True;;;;;Individuel;a;n;13.0;a;2023-04;01004;0102;010040102;H;H;0100401;01302;84;01
hektor-17_ericmey-94689;pr;a;l;1;40;;2;560;;;0;0;1;0;D;209;45.77455;5.20624;0;1.0;;;False;0;B;;1.0;;;;;False;;;Électrique;Radiateur;Individuel;a;n;;a;2023-04;01224;0000;012240000;Z;Z;0122400;01103;84;01
citya-immobilier-5048-GES12970001-745;pr;a;l;2;27;;1;363;;;0;0;0;1;F;332;46.25701;5.65812;0;;;0.0;;Sud;B;;;0.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;;a;2023-04;01283;0202;012830202;H;H;0128301;01401;84;01
orpi-1-099023E2KM4M;pr;a;l;1;38;;2;482;;;0;0;1;0;E;264;46.135;5.16643;0;1.0;;1.0;False;0;E;;1.0;;;;;False;;;Gaz;Radiateur;Individuel;a;n;;a;2023-04;01405;0000;014050000;Z;Z;0140500;01000;84;01
hektor-17_ericmey-94419;pr;a;l;0;53;;1;475;;;0;0;1;0;D;180;45.90575;5.1914;0;1.0;;;True;0;A;;1.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;8.0;a;2023-04;01244;0101;012440101;H;H;0124401;01206;84;01
citya-immobilier-5046-GES10110230-206;pr;a;l;0;27;;1;420;;;0;0;0;1;D;225;46.1876;5.20542;0;;;0.0;;0;B;;;0.0;;;;True;;;Électrique;;Individuel;a;n;;a;2023-04;01289;0102;012890102;H;H;0128901;01501;84;01
century-21-202_3600_407;pr;a;l;2;77;;3;640;;;0;0;0;1;E;253;45.76076;5.68615;0;3.0;;1.0;;0;B;;;0.0;;True;;False;;;Électrique;Radiateur;Individuel;a;n;8.0;a;2023-04;01034;0102;010340102;H;H;0103401;01205;84;01
immo-facile-52534320;pr;a;l;2;77;;3;640;;;0;0;0;0;E;253;45.75965;5.68787;0;2.0;;;;0;B;;;;;True;;False;;;Électrique;;Individuel;a;n;22.0;a;2023-04;01034;0102;010340102;H;H;0103401;01205;84;01
citya-immobilier-34121641400027-GES35130010-862;pr;m;l;0;82;;4;832;;;0;0;0;1;D;218;45.73946;5.67686;0;0.0;;1.0;False;0;B;;;0.0;;;;;;;Électrique;Convecteur;Individuel;a;n;8.0;m;2023-04;01034;0101;010340101;H;H;0103401;01205;84;01
webgenery-63D83B6152187739506855;pr;a;l;3;37;;2;576;;;0;0;0;1;E;268;45.75585;5.68153;0;4.0;;;True;0;E;1987.0;1.0;1.0;;;;True;;;Gaz;;Collectif;a;n;;a;2023-04;01034;0101;010340101;H;H;0103401;01205;84;01
century-21-202_278_10764;pr;a;l;1;39;;2;540;;;0;0;0;1;E;296;46.08043;4.75995;0;1.0;;1.0;;0;B;1800.0;1.0;0.0;;False;;False;;;Électrique;;Individuel;a;n;;a;2023-04;01263;0000;012630000;Z;Z;0126300;00451;84;01
guy-hoquet-immo-facile-6348638;pr;a;l;0;21;;2;450;;;0;0;1;0;F;;45.84517;5.20636;0;1.0;;;;0;C;1900.0;1.0;;;;;;;;;Radiateur;Individuel;a;n;;a;2023-04;01361;0000;013610000;Z;Z;0136100;01000;84;01
ag010700-381223834;pr;a;l;1;28;;1;874;;;0;0;0;1;E;257;46.24514;6.11035;0;;;;;Ouest;B;;;;;False;;False;;;;;;a;n;;a;2023-04;01160;0102;011600102;H;H;0116001;00652;84;01
gedeon-26828965;pr;a;l;3;135;;5;2790;;;0;0;0;0;0;;46.2554;6.10741;0;;;;;0;;;;;;;;True;;;;;;a;n;;a;2023-04;01160;0102;011600102;H;H;0116001;00652;84;01
webgenery-642E854358FEF578629895;pr;a;l;0;45;;2;1350;;;0;0;0;0;B;68;46.25216;6.09753;0;;;;False;Nord-Est;C;2022.0;;;;;;True;;;Gaz;;Individuel;a;n;15.0;a;2023-04;01160;0101;011600101;H;H;0116001;00652;84;01
ag010700-380471695;pr;a;l;2;24;;1;923;;;0;0;0;1;B;78;46.24996;6.09865;0;4.0;;;;0;C;;;;;False;;True;;;Gaz;;Collectif;a;n;;a;2023-04;01160;0101;011600101;H;H;0116001;00652;84;01
ag753633-382055809;pr;a;l;4;120;;4;2250;;;0;0;1;0;VI;;46.26052;6.11;0;4.0;;;False;0;;;;;;;;False;;;Gaz;;Individuel;a;n;15.0;a;2023-04;01160;0103;011600103;H;H;0116001;00652;84;01
ics-imo_immosquare_6_loc-LAPP100933;pr;a;l;3;97;;4;1850;;;0;0;0;2;B;82;46.26055;6.1173;0;3.0;;2.0;;0;C;;;1.0;;;;True;;;Gaz;Radiateur;Individuel;a;n;;a;2023-04;01160;0103;011600103;H;H;0116001;00652;84;01
citya-immobilier-81225281500012-GES20400095-657;pr;a;l;0;67;;3;1340;;;0;0;0;1;D;172;46.25502;5.99625;0;3.0;;1.0;;0;E;;;1.0;;;;False;;;Gaz;Radiateur;Individuel;a;n;22.0;a;2023-04;01401;0000;014010000;Z;Z;0140100;00652;84;01
hektor-EDEN22-660;pr;a;l;0;80;;4;1875;;;0;0;1;1;B;68;46.28374;6.03931;0;3.0;;;False;Sud-Est;C;2015.0;2.0;1.0;;;;True;;;Gaz;Radiateur;Individuel;a;n;;a;2023-04;01103;0000;011030000;Z;Z;0110300;01108;84;01
laforet-immo-facile-21495286;pr;a;l;0;72;;4;520;;;0;0;0;0;D;185;46.24854;5.12823;0;;;;;0;C;;;;;;;;;;Gaz;;Individuel;a;n;8.0;a;2023-03;01301;0000;013010000;Z;Z;0130100;01000;84;01
citya-immobilier-5047-GES42200033-218;pr;a;l;2;73;;3;700;;;0;1;0;1;B;60;46.24803;5.13067;0;;;1.0;;0;C;;;0.0;;;;False;;;Gaz;Radiateur;Collectif;a;n;22.0;a;2023-03;01301;0000;013010000;Z;Z;0130100;01000;84;01
webgenery-558D78DB68919769413659;pr;m;l;0;135;400.0;5;2090;;;0;0;0;2;0;;46.31441;6.11831;0;;;;False;Sud;;;;1.0;;;;;;;Électrique;;Individuel;a;n;36.0;m;2023-03;01397;0000;013970000;Z;Z;0139700;01000;84;01
ag010174-377383150;pr;a;l;3;60;;3;500;;;0;0;1;0;D;219;46.0534;5.33506;0;3.0;;;False;Ouest;D;;1.0;;;;;;;;;;;a;n;22.0;a;2023-03;01304;0000;013040000;Z;Z;0130400;01105;84;01
ag010174-380658847;pr;a;l;2;26;;2;420;;;0;0;1;0;D;223;46.05331;5.33541;0;;;;False;Nord-Ouest;D;;1.0;;;;;;;;;;;a;n;8.0;a;2023-03;01304;0000;013040000;Z;Z;0130400;01105;84;01
century-21-202_2774_7807;pr;m;l;0;96;774.0;5;1050;;;0;0;1;1;D;174;46.00268;5.28622;0;;;0.0;;0;B;2014.0;1.0;0.0;;;;;;;Électrique;;;a;n;29.0;m;2023-03;01314;0000;013140000;Z;Z;0131400;01000;84;01
ics-chr_CHAROLLOIS_loc-GES31780019-579;pr;a;l;4;97;;4;935;;;0;0;0;1;D;185;46.30434;4.84009;0;4.0;;0.0;;0;C;;;1.0;;;;True;;;Gaz;;Individuel;a;n;;a;2023-03;01370;0000;013700000;Z;Z;0137000;00464;84;01
ics-chr_CHAROLLOIS_loc-GES40870001-579;pr;a;l;0;48;;2;440;;;0;0;0;1;E;286;46.3044;4.84135;0;2.0;;0.0;;0;F;1949.0;;0.0;;;;False;;;Gaz;Radiateur;Individuel;a;n;15.0;a;2023-03;01370;0000;013700000;Z;Z;0137000;00464;84;01
immo-facile-28912962;pr;m;l;0;53;;2;586;;;0;0;1;0;D;163;46.3048;4.84198;0;;;;True;0;D;;1.0;1.0;;;;;;;Gaz;Radiateur;Individuel;a;n;29.0;m;2023-03;01370;0000;013700000;Z;Z;0137000;00464;84;01
laforet-immo-facile-21565402;pr;a;l;0;33;;1;280;;;0;0;0;0;F;380;46.38503;5.34545;0;1.0;;;;0;C;;;;;;;;;;Électrique;Radiateur;Individuel;a;n;;a;2023-03;01108;0000;011080000;Z;Z;0110800;01000;84;01
century-21-202_3244_4489;pr;m;l;0;140;943.0;6;1100;;;0;0;1;1;B;95;46.08917;4.82948;0;;;2.0;;0;A;2017.0;2.0;0.0;;;;;;;Électrique;Pompe à chaleur;;a;n;29.0;m;2023-03;01083;0000;010830000;Z;Z;0108300;01000;84;01
hektor-ag380764-2704;pr;m;l;0;200;3500.0;4;1400;;;0;0;1;1;F;241;45.84868;5.43479;0;1.0;;2.0;True;Sud-Est;F;1974.0;1.0;1.0;;;;;;;Fioul;;Individuel;a;n;36.0;m;2023-03;01444;0000;014440000;Z;Z;0144400;01000;84;01
webgenery-57DDA01EAC0B8662321182;pr;a;l;0;52;;2;1290;;;0;0;0;1;E;;46.25457;6.11254;0;;;1.0;True;0;C;;;1.0;;;;False;;;Gaz;;;a;n;22.0;a;2023-03;01160;0102;011600102;H;H;0116001;00652;84;01
webgenery-63651D5DBCB8A903533934;pr;a;l;2;86;;3;1750;;;0;1;0;1;D;225;46.25765;6.10973;0;;;1.0;False;0;D;;2.0;;;;;True;;;Gaz;;Collectif;a;n;43.0;a;2023-03;01160;0102;011600102;H;H;0116001;00652;84;01
hektor-EDEN22-304;pr;m;l;0;115;;5;2198;;;0;0;0;2;D;153;46.27002;6.10182;0;;;2.0;;Sud;D;1990.0;2.0;1.0;;;;;;;Gaz;;Individuel;a;n;15.0;m;2023-03;01281;0000;012810000;Z;Z;0128100;00652;84;01
hektor-EDEN22-654;pr;a;l;3;71;;3;1714;;;0;0;1;0;B;74.3;46.29043;6.08795;0;3.0;;;False;Sud-Est;C;2018.0;2.0;1.0;;;;True;;;Gaz;Radiateur;Collectif;a;n;22.0;a;2023-03;01281;0000;012810000;Z;Z;0128100;00652;84;01
hektor-EDEN22-38;pr;a;l;0;70;;3;1713;;;0;0;1;0;B;74.3;46.29002;6.08733;0;;;;;0;C;2019.0;1.0;;;;;True;;;Gaz;;Collectif;a;n;8.0;a;2023-03;01281;0000;012810000;Z;Z;0128100;00652;84;01
ag694253-379280566;pr;m;l;0;88;;4;1350;;;0;0;0;1;E;237;46.03271;4.80514;0;;;1.0;;0;C;;1.0;;;;;;;;;;;a;n;29.0;m;2023-03;01075;0000;010750000;Z;Z;0107500;01000;84;01
citya-immobilier-34121641400027-GES35210028-862;pr;a;l;0;46;;2;488;;;0;0;0;1;F;360;45.75285;5.68403;0;2.0;;1.0;;0;C;;;1.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;8.0;a;2023-03;01034;0101;010340101;H;H;0103401;01205;84;01
citya-immobilier-34121641400027-GES35130026-862;pr;m;l;0;82;;4;842;;;0;0;0;1;D;225;45.73924;5.67755;0;0.0;;1.0;False;0;C;;;1.0;;;;;;;Électrique;Radiateur;Individuel;a;n;8.0;m;2023-03;01034;0101;010340101;H;H;0103401;01205;84;01
immo-facile-52335674;pr;a;l;0;62;;3;580;;;0;0;0;1;D;217;46.25179;5.21735;0;;;1.0;;0;B;;1.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;15.0;a;2023-03;01451;0102;014510102;H;H;0145101;01501;84;01
citya-immobilier-5047-GES00760032-218;pr;a;l;2;70;;3;750;;;0;1;0;1;C;158;46.25354;5.21597;0;2.0;;0.0;;0;A;;;0.0;;;;True;;;Électrique;Convecteur;Individuel;a;n;22.0;a;2023-03;01451;0102;014510102;H;H;0145101;01501;84;01
laforet-immo-facile-21538445;pr;a;l;0;67;;3;670;;;0;0;0;0;D;161;46.19138;5.20883;0;;;;;0;D;;;;;;;;;;Gaz;;Individuel;a;n;29.0;a;2023-03;01289;0101;012890101;H;H;0128901;01501;84;01
immo-facile-99938323224;pr;a;l;0;27;;1;450;;;0;0;0;1;D;225;46.17985;5.20359;0;5.0;;1.0;True;0;B;1975.0;1.0;;;False;;True;;;Électrique;Radiateur;Individuel;a;n;;a;2023-03;01289;0101;012890101;H;H;0128901;01501;84;01
hektor-17_ericmey-93980;pr;m;l;0;150;1000.0;5;1100;;;0;0;1;1;F;445;45.85648;5.40681;0;2.0;;;True;0;C;;2.0;2.0;;;;;;;Électrique;Radiateur;Individuel;a;n;29.0;m;2023-03;01396;0000;013960000;Z;Z;0139600;01000;84;01
hektor-cremieu-212491;pr;m;l;0;228;1100.0;6;1500;;;0;0;1;1;D;157;45.774;5.20377;0;;;;;Sud;A;1983.0;2.0;1.0;;;;;;;;;Individuel;a;n;8.0;m;2023-03;01224;0000;012240000;Z;Z;0122400;01103;84;01
immo-facile-4035596;pr;m;l;0;60;;3;1200;;;0;0;0;0;F;355;45.77682;5.20428;0;1.0;;;True;0;C;;;;;;;;;;;;Individuel;a;n;34.0;m;2023-03;01224;0000;012240000;Z;Z;0122400;01103;84;01
webgenery-63D83C8648760282012620;pr;a;l;0;23;130.0;1;370;;;0;0;1;0;E;292;45.8738;5.69243;0;;;;False;0;B;1948.0;1.0;1.0;;;;False;;;Électrique;;Individuel;a;n;8.0;a;2023-03;01022;0000;010220000;Z;Z;0102200;01000;84;01
ag010174-380235103;pr;a;l;2;99;;5;880;;;0;0;0;1;VI;;46.13981;5.3165;0;2.0;;2.0;False;Nord-Ouest;;;1.0;;;;;;;;;;;a;n;8.0;a;2023-03;01422;0000;014220000;Z;Z;0142200;01000;84;01
hektor-17_ericmey-93874;pr;m;l;0;91;;4;1200;;;0;0;0;1;B;64.7;45.95408;5.36367;0;2.0;;;;0;B;;2.0;1.0;;;;;;;;;Individuel;a;n;15.0;m;2023-03;01004;0202;010040202;H;H;0100401;01302;84;01
immo-facile-99937553290;pr;a;l;0;69;;4;810;;;0;1;1;0;F;370;45.95843;5.35951;0;2.0;;2.0;True;Sud;F;1963.0;1.0;;;False;;False;;;Gaz;Radiateur;;a;n;;a;2023-03;01004;0201;010040201;H;H;0100401;01302;84;01
ag694634-379303750;pr;a;l;0;29;;1;284;;;0;0;1;0;NS;;46.00206;4.75027;0;;;;;Est;;;1.0;;;;;;;;;;;a;n;15.0;a;2023-03;01030;0000;010300000;Z;Z;0103000;00758;84;01
webgenery-5C1123335DD8A285273738;pr;m;l;0;160;1500.0;5;2500;;;0;2;1;1;E;280;46.32551;6.08733;0;;;3.0;True;0;C;;;1.0;;;;;;;Électrique;;Individuel;a;n;43.0;m;2023-03;01173;0103;011730103;H;H;0117301;01301;84;01
mgc-ancien-m_405_69_24633;pr;a;l;1;43;;2;819;;;0;1;0;1;B;;46.32429;6.05478;0;;;2.0;False;0;C;2014.0;;;;False;11.0;True;;;;;;a;n;15.0;a;2023-03;01173;0102;011730102;H;H;0117301;01301;84;01
mgc-ancien-FMD_0619_001749;pr;a;l;2;96;;4;1775;;;0;0;0;0;0;;46.33244;6.05888;0;;;;False;0;;2023.0;;;;False;;False;;;Gaz;;Collectif;a;n;27.0;a;2023-03;01173;0101;011730101;H;H;0117301;01301;84;01
mgc-ancien-FMD_0619_001764;pr;a;l;1;98;;4;1791;;;0;0;0;0;0;;46.33244;6.05888;0;;;;False;0;;2023.0;;;;False;;False;;;Gaz;;Collectif;a;n;29.0;a;2023-03;01173;0101;011730101;H;H;0117301;01301;84;01
orpi-1-100036E2LVIZ;pr;a;l;3;75;;4;1650;;;0;1;0;1;C;142;46.33873;6.06495;0;4.0;;2.0;True;0;C;;;;;;;True;;;;;;a;n;22.0;a;2023-03;01173;0101;011730101;H;H;0117301;01301;84;01
citya-immobilier-81225281500012-GES03110016-530;pr;a;l;1;62;;3;920;;;0;0;0;1;C;78;46.33244;6.05888;0;;;2.0;;0;C;;;0.0;;;;True;;;Électrique;Convecteur;Individuel;a;n;8.0;a;2023-03;01173;0101;011730101;H;H;0117301;01301;84;01
mgc-ancien-FMD_0619_001747;pr;a;l;2;69;;3;1313;;;0;0;0;0;0;;46.33244;6.05888;0;;;;False;0;;2023.0;;;;False;;False;;;Gaz;;Collectif;a;n;8.0;a;2023-03;01173;0101;011730101;H;H;0117301;01301;84;01
gedeon-26619339;pr;a;l;3;84;;4;1890;;;0;1;0;0;B;54;46.33606;6.0626;0;5.0;;;;SO;VI;2015.0;;;;True;;True;;;;;Collectif;a;n;15.0;a;2023-03;01173;0101;011730101;H;H;0117301;01301;84;01
mgc-ancien-FMD_0619_001759;pr;a;l;6;108;;4;2051;;;0;0;0;0;0;;46.33244;6.05888;0;;;;False;0;;2023.0;;;;False;;False;;;Gaz;;Collectif;a;n;43.0;a;2023-03;01173;0101;011730101;H;H;0117301;01301;84;01
mgc-ancien-FMD_0619_001789;pr;a;l;3;102;;4;1870;;;0;0;0;0;0;;46.33244;6.05888;0;;;;False;0;;2023.0;;;;False;;False;;;Gaz;;Collectif;a;n;43.0;a;2023-03;01173;0101;011730101;H;H;0117301;01301;84;01
citya-immobilier-6091-GES03110016-530;pr;a;l;1;62;;3;920;;;0;0;0;1;C;78;46.33777;6.0685;0;;;2.0;;0;C;;;0.0;;;;True;;;Électrique;Convecteur;Individuel;a;n;8.0;a;2023-03;01173;0101;011730101;H;H;0117301;01301;84;01
mgc-ancien-FMD_0619_001758;pr;a;l;5;92;;4;1728;;;0;0;0;0;0;;46.33244;6.05888;0;;;;False;0;;2023.0;;;;False;;False;;;Gaz;;Collectif;a;n;8.0;a;2023-03;01173;0101;011730101;H;H;0117301;01301;84;01
orpi-1-100036E2KRCI;pr;a;l;2;74;;4;1700;;;0;0;1;1;E;330;46.33572;6.05623;0;2.0;;;False;0;C;1948.0;2.0;;;;;False;;;Électrique;;Individuel;a;n;29.0;a;2023-03;01173;0101;011730101;H;H;0117301;01301;84;01
mgc-ancien-FMD_0619_001746;pr;a;l;1;97;;4;1766;;;0;0;0;0;0;;46.33244;6.05888;0;;;;False;0;;2023.0;;;;False;;False;;;Gaz;;Collectif;a;n;8.0;a;2023-03;01173;0101;011730101;H;H;0117301;01301;84;01
orpi-1-028929E2KW3E;pr;a;l;1;71;;3;750;;;0;0;1;0;C;146;45.98683;4.75713;0;4.0;;1.0;True;Sud;C;;1.0;;;;;False;;;Gaz;Radiateur;Individuel;a;n;22.0;a;2023-03;01194;0101;011940101;H;H;0119401;00758;84;01
orpi-1-028929E2KW3M;pr;a;l;1;54;;3;650;;;0;0;1;0;C;139;45.98683;4.75713;0;4.0;;1.0;True;Sud;C;1949.0;1.0;;;False;;False;;;Gaz;Radiateur;Individuel;a;n;50.0;a;2023-03;01194;0101;011940101;H;H;0119401;00758;84;01
century-21-202_1058_29444;pr;a;l;0;28;;1;495;;;0;0;1;0;NS;;45.98521;4.75171;0;0.0;;1.0;;0;;;1.0;0.0;;False;;False;;;Électrique;;Individuel;a;n;8.0;a;2023-03;01194;0101;011940101;H;H;0119401;00758;84;01
citya-immobilier-5044-GES53540001-174;pr;a;l;0;61;;3;731;;;0;0;0;1;C;72;45.98668;4.76041;0;;;1.0;;Sud-Ouest;C;;;2.0;;;;False;;;Gaz;Radiateur;Individuel;a;n;8.0;a;2023-03;01194;0101;011940101;H;H;0119401;00758;84;01
webgenery-60AF50189D064676405901;pr;a;l;0;41;;1;1000;;;0;0;0;0;E;285;46.35075;6.14073;0;;;;False;0;C;;;;;;;False;;;Gaz;;;a;n;8.0;a;2023-03;01143;0103;011430103;H;H;0114301;01203;84;01
webgenery-63F794D9B6907354355148;pr;a;l;0;37;;2;1450;;;0;0;0;0;0;;46.35218;6.13369;0;;;;False;0;;2022.0;;;;;;True;;;Gaz;;Individuel;a;n;8.0;a;2023-03;01143;0103;011430103;H;H;0114301;01203;84;01
hektor-agencebastien-3519;pr;a;l;1;43;;2;857;;;0;1;1;0;C;88;46.35407;6.13748;0;3.0;;1.0;False;0;C;2022.0;1.0;;;;9.0;True;;;Gaz;Radiateur;Individuel;a;n;8.0;a;2023-03;01143;0101;011430101;H;H;0114301;01203;84;01
citya-immobilier-81225281500012-GES01350005-657;pr;a;l;1;70;;3;1733;;;0;0;1;1;VI;;46.35079;6.13545;0;;;0.0;;0;VI;;;1.0;;;;True;;;Gaz;;Collectif;a;n;29.0;a;2023-03;01143;0101;011430101;H;H;0114301;01203;84;01
hektor-agencebastien-3499;pr;a;l;0;33;;1;860;;;0;0;1;0;0;;46.35921;6.14227;0;;;;True;0;;;1.0;1.0;;;;;;;Gaz;Radiateur;Collectif;a;n;8.0;a;2023-03;01143;0101;011430101;H;H;0114301;01203;84;01
ag690014-377432239;pr;a;l;1;44;;2;650;;;0;0;0;1;VI;;45.82233;4.9484;0;;;1.0;;0;;;1.0;;;;;False;;;Électrique;;Individuel;a;n;15.0;a;2023-03;01249;0102;012490102;H;H;0124901;00758;84;01
hektor-carrier-perrot-741;pr;a;l;0;46;;2;735;;;0;0;0;1;D;202;45.82227;4.94745;0;;;1.0;;0;D;2012.0;1.0;1.0;;;;;;;Gaz;Radiateur;Collectif;a;n;15.0;a;2023-03;01249;0101;012490101;H;H;0124901;00758;84;01
guy-hoquet-immo-facile-6299074;pr;a;l;0;52;;3;724;;;0;0;0;0;D;146;45.82352;4.95285;0;2.0;;;;0;D;;;;;;;;;;;;;a;n;8.0;a;2023-03;01249;0101;012490101;H;H;0124901;00758;84;01
orpi-1-028083E2BD0Y;pr;a;l;1;94;;3;868;;;0;0;1;0;VI;;45.82509;4.95613;0;2.0;;1.0;True;Nord-Sud;VI;1900.0;1.0;;;False;;False;;;Gaz;Radiateur;Individuel;a;n;8.0;a;2023-03;01249;0101;012490101;H;H;0124901;00758;84;01
guy-hoquet-immo-facile-6299054;pr;a;l;0;39;;2;630;;;0;0;0;0;D;117;45.82352;4.95285;0;2.0;;;;0;D;;;;;;;;;;;;;a;n;8.0;a;2023-03;01249;0101;012490101;H;H;0124901;00758;84;01
guy-hoquet-immo-facile-6207126;pr;a;l;0;20;;1;450;;;0;0;0;0;NS;;45.82352;4.95285;0;2.0;;;;0;VI;;;;;;;False;;;Électrique;Radiateur;Individuel;a;n;15.0;a;2023-03;01249;0101;012490101;H;H;0124901;00758;84;01
