type_annonceur;typedebien;typedetransaction;codepostal;codeinsee;etage;surface;surface_terrain;nb_pieces;prix_bien;prix_maison;prix_terrain;mensualiteFinance;balcon;eau;bain;dpeL;dpeC;mapCoordonneesLatitude;mapCoordonneesLongitude;annonce_exclusive;nb_etages;parking;places_parking;cave;exposition;ges_class;annee_construction;nb_toilettes;nb_terraces;videophone;porte_digicode;surface_balcon;ascenseur;nb_logements_copro;charges_copro;chauffage_energie;chauffage_systeme;chauffage_mode;categorie_annonceur;logement_neuf;typedebien_lite;date;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS;DEP;loyer_m2_median_n6;nb_log_n6;taux_rendement_n6;loyer_m2_median_n7;nb_log_n7;taux_rendement_n7;prix_m2_vente
pr;m;v;13011;13211;0;110;397.0;5;460000;;;0;1;0;2;D;192.0;43.29302;5.49731;Oui;;;1.0;False;0;B;;1.0;;;;;;30.0;336.0;Électrique, Bois;Cheminée;Individuel;a;n;m;2020-03;13211;0801;132110801;H;13;;;;12.77;2.0;0.037;4181.82
pr;a;v;13011;13211;2;50;;3;189990;;;0;0;1;0;A;34.0;43.29689;5.51264;Oui;2.0;;;;Nord;B;;;;;;;True;80.0;1800.0;Gaz;;Collectif;a;n;a;2020-03;13211;0801;132110801;H;13;11.97;8.0;0.038;12.96;41.0;0.041;3799.8
pr;a;v;13011;;0;61;;3;230000;;;998;0;0;0;A;27;43.28884;5.51278;Non;;;;;0;B;;;;;;;;60.0;;;;;a;n;a;2020-03;13211;0801;132110801;H;13;11.97;8.0;0.038;12.96;41.0;0.041;3770.49
pr;a;v;13080;;0;47;;2;178700;;;0;0;0;0;0;;43.48529;5.34602;Non;;;;;0;;;;;;;;;;;;;;ca;o;a;2020-03;13001;0907;130010907;H;13;18.44;29.0;0.058;18.84;670.0;0.059;3802.13
pr;a;v;13080;;0;44;;2;181800;;;0;0;0;0;0;;43.48529;5.34602;Non;;;;;0;;;;;;;;;;;;;;ca;o;a;2020-03;13001;0907;130010907;H;13;18.44;29.0;0.054;18.84;670.0;0.055;4131.82
pr;a;v;13080;;0;48;;2;173900;;;0;0;0;0;0;;43.48529;5.34602;Non;;;;;0;;;;;;;;;;;;;;ca;o;a;2020-03;13001;0907;130010907;H;13;18.44;29.0;0.061;18.84;670.0;0.062;3622.92
pr;an;v;13100;13001;0;79;;4;379000;;;0;0;0;0;0;;43.4892;5.35996;0;;True;1.0;False;0;;;;;True;True;;True;;;;;;ca;o;a;2020-03;13001;0907;130010907;H;13;15.74;3.0;0.039;14.97;151.0;0.037;4797.47
pr;m;v;13100;13001;0;195;1090.0;7;840000;;;0;0;1;1;D;230;43.4885;5.35525;Non;;;4.0;;0;C;2005.0;3.0;1.0;;;;;;580.0;;;Individuel;a;n;m;2020-03;13001;0907;130010907;H;13;15.61;1.0;0.043;14.4;5.0;0.04;4307.69
pr;a;v;13090;13001;1;102;;4;501000;;;0;0;1;1;0;;43.48948;5.3632;Non;3.0;;2.0;;0;;;2.0;;;True;;True;99.0;1440.0;Gaz;;Individuel;a;n;a;2020-03;13001;0907;130010907;H;13;15.74;3.0;0.038;14.97;151.0;0.037;4911.76
pr;a;v;13090;13001;3;120;;4;775000;;;0;0;1;1;0;;43.49663;5.35395;Non;3.0;;2.0;;0;;;2.0;;;True;;True;42.0;1440.0;Électrique;;Individuel;a;n;a;2020-03;13001;0907;130010907;H;13;15.74;3.0;0.029;14.97;151.0;0.028;6458.33
pr;a;v;13090;13001;1;42;;2;250000;;;0;1;1;1;0;;43.48948;5.3632;Non;3.0;;1.0;;0;;;1.0;;;True;;True;99.0;840.0;Gaz;;Individuel;a;n;a;2020-03;13001;0907;130010907;H;13;18.44;29.0;0.037;18.84;670.0;0.038;5952.38
pr;a;v;13005;13205;3;105;;4;287000;;;0;0;1;0;VI;;43.29325;5.39405;Oui;;;;False;Est-Ouest;VI;;;;;False;;False;;2640.0;;;;a;n;a;2020-03;13205;0301;132050301;H;13;12.32;3.0;0.054;12.32;33.0;0.054;2733.33
pr;m;v;13109;13107;0;145;5700.0;5;710000;;;0;0;0;0;B;72;43.4386;5.43866;Oui;;;;;0;;;2.0;;;False;;;;;;;;a;n;m;2020-03;13107;0102;131070102;H;13;13.24;1.0;0.032;13.24;1.0;0.032;4896.55
pr;m;v;13109;;0;145;;5;710000;;;2935;0;0;0;0;;43.41542;5.45541;Oui;;;;;0;;;;;;;;;;;;;;a;n;m;2020-03;13107;0102;131070102;H;13;13.24;1.0;0.032;13.24;1.0;0.032;4896.55
pr;a;v;13012;13212;0;85;;3;273750;;;0;0;0;2;0;;43.31229;5.43765;Non;;;;True;Sud-Est-Ouest;;1970.0;1.0;1.0;;;;;2.0;;;;;a;n;a;2020-03;13212;0603;132120603;H;13;12.41;5.0;0.046;13.760000000000002;166.0;0.051;3220.59
pr;a;v;13012;13212;2;59;;3;149000;;;0;0;1;1;E;244;43.30896;5.42907;Non;4.0;;;True;Sud-Est-Ouest;E;1965.0;1.0;1.0;;;;;68.0;;Gaz;Sol;Collectif;a;n;a;2020-03;13212;0603;132120603;H;13;12.41;5.0;0.059;13.760000000000002;166.0;0.065;2525.42
pr;a;v;13012;13212;0;41;;2;120000;;;0;1;1;0;F;407;43.30802;5.42678;Oui;4.0;;1.0;;0;D;1960.0;1.0;0.0;;True;;False;37.0;1012.0;Électrique;Radiateur;Individuel;a;n;a;2020-03;13212;0603;132120603;H;13;16.22;3.0;0.067;16.635;136.0;0.068;2926.83
pr;m;v;13570;13010;0;380;4340.0;18;675000;;;0;0;1;1;E;238.0;43.89578;4.75402;Non;2.0;;;;sud-ouest;C;;;;;False;;;;;;;;m;n;m;2020-03;13010;0000;130100000;Z;13;;;;;;;1776.32
pr;a;v;13010;13209;5;80;;4;275000;;;0;0;0;1;A;45.3;43.26892;5.40337;Non;6.0;;2.0;;0;A;;;;;;;True;;1200.0;;;Individuel;a;n;a;2020-03;13209;0801;132090801;H;13;12.07;9.0;0.042;12.94;81.0;0.045;3437.5
pr;a;v;13009;;0;68;;3;140000;;;586;0;0;0;0;;43.27341;5.41294;Non;;;;;0;;;;;;;;;;;;;;a;n;a;2020-03;13209;0801;132090801;H;13;13.68;15.0;0.08;13.875;212.0;0.081;2058.82
pr;a;v;13009;13209;4;58;;3;139000;;;0;1;0;1;E;234.0;43.27303;5.40764;Non;4.0;;;;Est;E;;1.0;;;;;;160.0;;;;;a;n;a;2020-03;13209;0801;132090801;H;13;13.68;15.0;0.068;13.875;212.0;0.069;2396.55
pr;a;v;13570;13010;0;66;;3;236000;;;0;0;0;0;B;69;43.90881;4.74619;Non;;;;;sud-est;A;;;;;False;;False;;;;;;m;n;a;2020-03;13010;0000;130100000;Z;13;8.47;4.0;0.028;8.47;4.0;0.028;3575.76
pr;a;v;13570;13010;0;58;;3;194000;;;0;0;1;0;A;32.8;43.89853;4.72784;Non;1.0;;1.0;;Ouest;B;;1.0;;;True;;False;78.0;600.0;;;;m;n;a;2020-03;13010;0000;130100000;Z;13;8.47;4.0;0.03;8.47;4.0;0.03;3344.83
pr;m;v;13009;13209;0;85;;3;317000;;;0;0;0;0;VI;;43.24853;5.42638;Non;1.0;;;;0;VI;;;;;;;;;;;;;a;n;m;2020-03;13209;0601;132090601;H;13;16.86;1.0;0.054;16.605;6.0;0.053;3729.41
pr;a;v;13570;13010;0;62;;3;227000;;;0;0;0;1;B;63;43.90881;4.74619;Non;1.0;;2.0;;0;A;;1.0;;;True;;False;27.0;;;;Individuel;m;n;a;2020-03;13010;0000;130100000;Z;13;8.47;4.0;0.028;8.47;4.0;0.028;3661.29
pr;m;v;13570;;0;95;;4;280000;;;1164;0;0;0;0;;43.90058;4.74482;Non;;;;;0;;;;;;;;;;;;;;a;n;m;2020-03;13010;0000;130100000;Z;13;8.0;1.0;0.033;8.0;1.0;0.033;2947.37
pr;a;v;13600;13028;0;97;;4;399000;;;0;0;1;1;C;149.0;43.18364;5.58484;Non;4.0;;;True;0;D;1972.0;1.0;;;False;;False;109.0;3263.0;;;Collectif;a;n;a;2020-03;13028;0114;130280114;H;13;;;;13.62;9.0;0.04;4113.4
pr;m;v;13104;13057;0;94;460.0;4;245000;;;0;0;1;0;A;5;43.78407;4.76028;Non;;;1.0;False;0;A;2019.0;1.0;1.0;;;;;;;;;;a;n;m;2020-03;13057;0000;130570000;Z;13;;;;;;;2606.38
pr;a;v;13012;13212;0;67;;4;130000;;;0;0;0;1;0;;43.30135;5.45293;Oui;4.0;;0.0;;0;;1962.0;1.0;0.0;;True;;False;691.0;1944.0;Gaz;Sol;Collectif;a;n;a;2020-03;13212;0102;132120102;H;13;;;;12.89;29.0;0.08;1940.3
pr;a;v;13012;13212;0;33;;2;138000;;;0;0;1;0;E;266.0;43.30166;5.45446;Non;2.0;;1.0;;0;C;2009.0;1.0;1.0;;True;;True;150.0;970.0;Électrique;Radiateur;Individuel;a;n;a;2020-03;13212;0102;132120102;H;13;15.305;2.0;0.044;16.635;136.0;0.048;4181.82
pr;a;v;13010;13210;0;40;;2;114000;;;0;2;1;0;D;217;43.28479;5.41612;Non;4.0;;;True;Sud-Est;B;1960.0;1.0;;;;;False;98.0;840.0;;;Individuel;a;n;a;2020-03;13210;0601;132100601;H;13;14.44;3.0;0.061;15.59;162.0;0.066;2850.0
pr;a;v;13010;13210;1;63;;3;251700;;;0;0;1;0;NS;;43.28577;5.4077;Non;7.0;;1.0;False;Sud;NS;;1.0;1.0;;;;True;;;;;Individuel;a;n;a;2020-03;13210;0601;132100601;H;13;13.64;3.0;0.041;12.74;169.0;0.038;3995.24
pr;a;v;13006;;0;83;;4;250000;;;1072;0;0;0;D;168;43.28197;5.38538;Non;;;;;0;A;;;;;;;;;;;;;a;n;a;2020-03;13206;0101;132060101;H;13;14.915;4.0;0.059;13.26;42.0;0.053;3012.05
pr;a;v;13960;;0;26;;2;160000;;;689;0;0;0;F;;43.33152;5.10867;Non;;;;;0;D;;;;;;;;2.0;;;;;a;n;a;2020-03;13104;0102;131040102;H;13;18.02;5.0;0.035;22.25;14.0;0.043;6153.85
pr;a;v;13960;;0;24;;1;160000;;;697;0;0;0;C;;43.33134;5.10968;Non;;;;;0;A;;;;;;;;18.0;;;;;a;n;a;2020-03;13104;0102;131040102;H;13;27.5;7.0;0.05;26.1;14.0;0.047;6666.67
pr;a;v;13960;13104;0;31;;1;199000;;;0;0;0;0;D;156.0;43.33176;5.1112;0;2.0;;;;Sud;E;;;;;;;;100.0;696.0;Gaz;;Individuel, Central;a;n;a;2020-03;13104;0102;131040102;H;13;27.5;7.0;0.051;26.1;14.0;0.049;6419.35
pr;a;v;13009;;0;47;;2;220000;;;916;0;0;0;C;96;43.24413;5.39663;Oui;;;;;0;A;;;;;;;;211.0;;;;;a;n;a;2020-03;13209;0701;132090701;H;13;15.885;6.0;0.041;16.134999999999998;158.0;0.041;4680.85
pr;a;v;13090;13001;1;63;;3;340000;;;0;0;0;1;0;;43.53751;5.43272;Non;6.0;;2.0;;0;;;;;;;;True;;;;;Individuel;a;o;a;2020-03;13001;0605;130010605;H;13;14.73;12.0;0.033;15.45;341.0;0.034;5396.83
pr;a;v;13100;13001;0;63;;3;239600;;;0;0;0;0;D;;43.53282;5.43233;Oui;;;1.0;;0;;;;;;;;;20.0;1200.0;;;;a;n;a;2020-03;13001;0605;130010605;H;13;14.73;12.0;0.046;15.45;341.0;0.049;3803.17
pr;a;v;13090;13001;2;55;;2;279000;;;0;0;0;1;D;200.0;43.53555;5.43437;Oui;4.0;;;;0;B;;;;;;;True;220.0;1600.0;;;Collectif;a;n;a;2020-03;13001;0605;130010605;H;13;17.39;9.0;0.041;18.84;670.0;0.045;5072.73
pr;a;v;13007;;0;47;;2;190000;;;813;0;0;0;0;;43.28663;5.3632;Oui;;;;;0;;;;;;;;;0.0;;;;;a;n;a;2020-03;13207;0603;132070603;H;13;16.125;6.0;0.048;15.61;144.0;0.046;4042.55
pr;a;v;13007;13207;3;23;;2;98000;;;0;0;1;0;D;214.0;43.28827;5.36288;Non;4.0;;;True;0;C;;1.0;;;;;False;40.0;960.0;;Sol;;a;n;a;2020-03;13207;0603;132070603;H;13;16.125;6.0;0.045;15.61;144.0;0.044;4260.87
pr;m;v;13007;13207;0;120;117.0;5;545000;;;0;0;0;2;E;313;43.28667;5.36116;Non;;;1.0;;0;E;;;;;;;;;;;;Individuel;a;n;m;2020-03;13207;0603;132070603;H;13;;;;22.215;2.0;0.059;4541.67
pr;a;v;13007;13207;1;70;;3;259000;;;0;0;1;0;VI;;43.28854;5.36321;Non;1.0;;;False;0;VI;1920.0;1.0;;;;;False;3.0;;Gaz;;;a;n;a;2020-03;13207;0603;132070603;H;13;14.305;6.0;0.046;14.46;79.0;0.047;3700.0
pr;a;v;13009;13209;7;97;;4;258000;;;0;0;2;0;C;146;43.24782;5.41755;Oui;16.0;;;True;0;D;;1.0;;;True;;True;1269.0;4000.0;Gaz;;Individuel;a;n;a;2020-03;13209;0204;132090204;H;13;13.579999999999998;4.0;0.061;12.94;81.0;0.058;2659.79
pr;a;v;13004;;0;48;;2;130000;;;565;0;0;0;E;278;43.31435;5.39286;Non;;;;;0;F;;;;;;;;3.0;;;;;a;n;a;2020-03;13203;0101;132030101;H;13;14.555;8.0;0.064;13.95;113.0;0.062;2708.33
pr;a;v;13009;;0;90;;4;370000;;;1554;0;0;0;C;150;43.25296;5.41419;Non;;;;;0;C;;;;;;;;150.0;;;;;a;n;a;2020-03;13209;0204;132090204;H;13;13.579999999999998;4.0;0.04;12.94;81.0;0.038;4111.11
pr;a;v;13009;13209;15;72;;4;195000;;;0;0;0;1;C;141;43.24927;5.41745;Oui;20.0;;;True;0;B;;1.0;;;True;;True;1269.0;2400.0;Électrique;Climatisation révérsible;Individuel;a;n;a;2020-03;13209;0204;132090204;H;13;13.579999999999998;4.0;0.06;12.94;81.0;0.057;2708.33
pr;mn;v;13980;;0;96;820.0;5;344080;;;0;0;0;0;0;;43.7088;5.14619;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;13003;0000;130030000;Z;13;;;;;;;3584.17
pr;m;v;13980;13003;0;93;230.0;4;259990;;;0;0;0;1;A;;43.70389;5.14297;Non;;;;;0;A;2019.0;2.0;;;;;;;;;;Individuel;a;n;m;2020-03;13003;0000;130030000;Z;13;11.89;2.0;0.051;11.89;2.0;0.051;2795.59
pr;mn;v;13980;;0;150;820.0;5;443800;;;0;0;0;0;0;;43.7088;5.14619;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;13003;0000;130030000;Z;13;;;;;;;2958.67
pr;mn;v;13980;;0;135;820.0;5;362560;;;0;0;0;0;0;;43.7088;5.14619;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;13003;0000;130030000;Z;13;;;;;;;2685.63
pr;mn;v;13980;;0;90;820.0;4;349420;;;0;0;0;0;0;;43.7088;5.14619;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;13003;0000;130030000;Z;13;11.89;2.0;0.037;11.89;2.0;0.037;3882.44
pr;mn;v;13980;;0;130;820.0;5;414940;;;0;0;0;0;0;;43.7088;5.14619;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;13003;0000;130030000;Z;13;;;;;;;3191.85
pr;mn;v;13980;;0;110;820.0;5;382180;;;0;0;0;0;0;;43.7088;5.14619;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;13003;0000;130030000;Z;13;;;;;;;3474.36
pr;mn;v;13980;;0;100;820.0;5;316215;;;0;0;0;0;0;;43.7088;5.14619;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;13003;0000;130030000;Z;13;;;;;;;3162.15
pr;mn;v;13980;;0;95;490.0;4;325000;;;0;0;0;0;0;;43.7088;5.14619;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;13003;0000;130030000;Z;13;11.89;2.0;0.042;11.89;2.0;0.042;3421.05
pr;m;v;13980;13003;0;237;;8;372000;;;0;0;1;2;C;141;43.70776;5.17165;Non;3.0;;;True;Sud-Est;C;1850.0;3.0;1.0;;;;;;;Fioul;;Individuel;a;n;m;2020-03;13003;0000;130030000;Z;13;;;;;;;1569.62
pr;m;v;13980;13003;0;137;1300.0;6;466000;;;0;0;1;1;NS;;43.71369;5.15668;Non;;;2.0;False;0;;;2.0;;;;;;;;;;;a;n;m;2020-03;13003;0000;130030000;Z;13;;;;;;;3401.46
pr;m;v;13980;13003;0;157;144.0;6;493500;;;0;0;0;0;0;;43.70523;5.16057;Non;;;0.0;;0;;;;;;;;;;;;;;a;n;m;2020-03;13003;0000;130030000;Z;13;;;;;;;3143.31
pr;m;v;13012;13212;0;360;641.0;7;594000;;;0;0;0;0;0;;43.31321;5.4627;Non;;;2.0;;0;;;;;;;;;;;;;;a;n;m;2020-03;13212;0702;132120702;H;13;;;;;;;1650.0
pr;a;v;13600;13028;1;66;;3;367500;;;0;0;0;1;C;124;43.18282;5.59462;Oui;1.0;;1.0;;0;A;2000.0;1.0;1.0;;False;;True;47.0;950.0;Électrique;;Individuel;a;n;a;2020-03;13028;0104;130280104;H;13;14.24;3.0;0.031;15.19;71.0;0.033;5568.18
pr;a;v;13600;;0;64;;3;170000;;;730;0;0;0;B;88;43.17846;5.59752;Oui;;;;;0;;;;;;;;;;;;;;a;n;a;2020-03;13028;0104;130280104;H;13;14.24;3.0;0.064;15.19;71.0;0.069;2656.25
pr;a;v;13600;13028;2;64;;3;174900;;;0;0;0;1;B;88;43.17846;5.59752;Oui;3.0;;1.0;;0;;;;;;;;;67.0;367.0;;;Collectif;a;n;a;2020-03;13028;0104;130280104;H;13;14.24;3.0;0.063;15.19;71.0;0.067;2732.81
pr;a;v;13005;13205;0;23;;1;82000;;;0;1;1;0;C;133;43.28905;5.4051;Non;4.0;;;False;0;A;;;;;True;;True;;;Électrique;;Individuel;a;n;a;2020-03;13205;0103;132050103;A;13;19.545;2.0;0.066;18.68;241.0;0.063;3565.22
pr;a;v;13005;13205;1;54;;2;149000;;;0;0;0;1;D;180.0;43.28768;5.40297;Non;5.0;;;True;Est-Ouest;B;1980.0;1.0;1.0;;;;True;66.0;1098.76;Électrique;Radiateur;Individuel;a;n;a;2020-03;13205;0103;132050103;A;13;20.72;3.0;0.09;15.44;339.0;0.067;2759.26
pr;a;v;13005;13205;3;35;;2;128000;;;0;0;0;1;0;;43.28708;5.4022;Non;3.0;;;;0;;;;;;;;;6.0;650.0;;;Individuel;a;n;a;2020-03;13205;0103;132050103;A;13;20.72;3.0;0.068;15.44;339.0;0.051;3657.14
pr;a;v;13004;13204;3;72;;4;170000;;;0;1;0;1;D;152.0;43.30787;5.39323;Non;5.0;;;;0;D;;1.0;;;True;;True;38.0;;Gaz;;Individuel;a;n;a;2020-03;13204;0304;132040304;H;13;;;;10.71;34.0;0.054;2361.11
pr;a;v;13004;13204;0;35;;2;110000;;;0;0;1;0;VI;;43.30945;5.39402;Non;1.0;;;;0;G;1900.0;1.0;;;;;;;;;;;a;n;a;2020-03;13204;0304;132040304;H;13;15.14;19.0;0.058;14.77;225.0;0.056;3142.86
pr;a;v;13004;13204;7;61;;3;195000;;;0;1;0;1;C;136;43.30837;5.39356;Oui;2.0;;1.0;False;0;A;;1.0;;;True;;True;150.0;1520.0;Électrique;;Individuel;a;n;a;2020-03;13204;0304;132040304;H;13;11.985;8.0;0.045;12.36;182.0;0.046;3196.72
pr;a;v;13004;13204;2;69;;3;150000;;;0;0;0;1;C;144;43.30844;5.40212;Oui;2.0;;;False;0;D;;1.0;;;False;;False;5.0;;Gaz;;Individuel;a;n;a;2020-03;13204;0203;132040203;H;13;11.61;9.0;0.064;12.36;182.0;0.068;2173.91
pr;an;v;13013;13213;0;26;;1;134000;;;0;0;0;0;0;;43.3406;5.41249;0;;True;1.0;False;0;;;;;True;True;;True;;;;;;ca;o;a;2020-03;13213;1101;132131101;H;13;24.75;1.0;0.058;21.200000000000003;44.0;0.049;5153.85
pr;a;v;13013;13213;0;64;;3;215000;;;0;0;0;0;0;;43.34627;5.41618;Non;;;1.0;;0;;;;;;;;;50.0;1500.0;;;;a;n;a;2020-03;13213;1101;132131101;H;13;13.129999999999999;2.0;0.047;13.61;147.0;0.049;3359.38
pr;an;v;13002;13202;0;65;;3;355000;;;0;0;0;0;0;;43.31267;5.36682;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2020-03;13202;0101;132020101;A;13;13.03;35.0;0.029;13.065000000000001;94.0;0.029;5461.54
pr;an;v;13002;13202;0;103;;4;632038;;;0;0;0;0;0;;43.31747;5.35994;0;;;;False;0;;;;;;False;;True;;;;;;ca;o;a;2020-03;13202;0101;132020101;A;13;13.33;5.0;0.026;12.835;32.0;0.025;6136.29
pr;an;v;13002;13202;0;43;;2;245000;;;0;0;0;0;0;;43.31747;5.35994;0;;;;False;0;;;;;;True;;True;;;;;;ca;o;a;2020-03;13202;0101;132020101;A;13;15.82;33.0;0.033;15.49;184.0;0.033;5697.67
pr;a;v;13015;13215;8;40;;2;174000;;;0;0;0;1;B;84;43.32335;5.36282;Oui;10.0;;;False;0;A;;1.0;;;True;;True;77.0;972.0;Électrique;;Individuel;a;n;a;2020-03;13202;0101;132020101;A;13;15.82;33.0;0.044;15.49;184.0;0.043;4350.0
pr;a;v;13002;13202;0;42;;2;179000;;;0;0;1;0;NS;;43.31978;5.36012;Non;1.0;;;;0;;;;;;;;True;15.0;480.0;Gaz;;;a;n;a;2020-03;13202;0101;132020101;A;13;15.82;33.0;0.045;15.49;184.0;0.044;4261.9
pr;a;v;13006;;0;59;;3;230000;;;957;0;0;0;0;;43.28926;5.37194;Oui;;;;;0;;;;;;;;;;;;;;a;n;a;2020-03;13206;0403;132060403;H;13;13.415;4.0;0.041;12.18;156.0;0.037;3898.31
pr;m;v;13014;13214;0;65;270.0;3;203000;;;0;0;0;0;0;;43.34486;5.39338;Oui;;;0.0;;0;;;;;;;;;;;;;;a;n;m;2020-03;13214;0701;132140701;H;13;;;;13.38;1.0;0.051;3123.08
pr;a;v;13014;13214;1;52;106.0;3;184000;;;0;0;1;0;E;274.0;43.34111;5.39231;Oui;2.0;;1.0;;Sud-Est;F;1955.0;;0.0;;;;False;3.0;720.0;Gaz;Radiateur;Individuel;a;n;a;2020-03;13214;0701;132140701;H;13;13.235;10.0;0.045;11.56;57.0;0.039;3538.46
pr;a;v;13014;13214;2;77;;4;157800;;;0;1;1;0;C;145;43.3337;5.39263;Non;3.0;;1.0;False;0;B;;;;;True;;False;7.0;200.0;Électrique;;Individuel;a;n;a;2020-03;13214;0701;132140701;H;13;13.12;5.0;0.077;11.705;18.0;0.069;2049.35
pr;a;v;13014;;0;75;;3;140000;;;586;0;0;0;0;;43.33894;5.39252;Oui;;;;;0;;;;;;;;;50.0;;;;;a;n;a;2020-03;13214;0701;132140701;H;13;13.235;10.0;0.085;11.56;57.0;0.074;1866.67
pr;an;v;13014;13214;0;64;;3;198500;;;0;0;0;0;0;;43.3426;5.38872;0;;;;False;0;;;;;;False;;True;;;;;;ca;o;a;2020-03;13214;0701;132140701;H;13;13.235;10.0;0.051;11.56;57.0;0.045;3101.56
pr;an;v;13014;13214;0;73;;4;232500;;;0;0;0;0;0;;43.34204;5.40262;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2020-03;13214;0701;132140701;H;13;13.12;5.0;0.049;11.705;18.0;0.044;3184.93
pr;a;v;13120;13041;0;44;;2;208000;;;0;0;1;1;0;;43.44927;5.46741;Non;1.0;;2.0;;0;;;1.0;;;True;;True;49.0;840.0;Électrique;;Individuel;a;n;a;2020-03;13041;0106;130410106;H;13;17.395;2.0;0.044;17.86;23.0;0.045;4727.27
pr;m;v;13120;13041;0;84;50.0;4;316000;;;0;0;1;0;VI;;43.44041;5.4728;Oui;1.0;;2.0;;Sud;VI;1996.0;2.0;;;;;;45.0;240.0;Gaz;;Individuel;a;n;m;2020-03;13041;0106;130410106;H;13;;;;12.15;1.0;0.039;3761.9
pr;m;v;13120;;0;89;;3;310000;;;1307;0;0;0;E;311;43.4526;5.47174;Non;;;;;0;C;;;;;;;;;;;;;a;n;m;2020-03;13041;0106;130410106;H;13;;;;13.485;4.0;0.046;3483.15
pr;a;v;13011;;0;59;;3;290000;;;0;0;0;0;0;;43.30515;5.47587;Non;;;;;0;;;;;;;;;;;;;;ca;o;a;2020-03;13211;1101;132111101;H;13;14.274999999999999;2.0;0.035;12.96;41.0;0.032;4915.25
pr;a;v;13011;;0;61;;3;290000;;;0;0;0;0;0;;43.30515;5.47587;Non;;;;;0;;;;;;;;;;;;;;ca;o;a;2020-03;13211;1101;132111101;H;13;14.274999999999999;2.0;0.036;12.96;41.0;0.033;4754.1
pr;a;v;13011;;0;51;;3;242000;;;0;0;0;0;0;;43.30515;5.47587;Non;;;;;0;;;;;;;;;;;;;;ca;o;a;2020-03;13211;1101;132111101;H;13;14.274999999999999;2.0;0.036;12.96;41.0;0.033;4745.1
pr;a;v;13011;;0;95;;4;434000;;;0;0;0;0;0;;43.30515;5.47587;Non;;;;;0;;;;;;;;;;;;;;ca;o;a;2020-03;13211;1101;132111101;H;13;;;;11.76;21.0;0.031;4568.42
pr;m;v;13011;13211;0;98;110.0;4;445000;;;0;0;1;0;0;;43.30371;5.47666;Non;;;;;0;;;;;;;;;18.0;1400.0;Gaz;;Individuel;a;n;m;2020-03;13211;1101;132111101;H;13;16.54;1.0;0.044;15.875;10.0;0.042;4540.82
pr;a;v;13011;13211;1;85;;4;359000;;;0;0;1;1;0;;43.29423;5.48624;Non;3.0;;;;0;;;1.0;;;;;;41.0;1400.0;Gaz;;Individuel;a;n;a;2020-03;13211;1101;132111101;H;13;;;;11.76;21.0;0.033;4223.53
pr;a;v;13011;13211;3;61;;3;309000;;;0;0;2;0;0;;43.29756;5.48717;Non;3.0;;1.0;;0;;;1.0;;;;;True;41.0;1080.0;Gaz;;Individuel;a;n;a;2020-03;13211;1101;132111101;H;13;14.274999999999999;2.0;0.034;12.96;41.0;0.031;5065.57
pr;a;v;13011;13211;3;62;;3;304000;;;0;0;1;0;0;;43.29756;5.48717;Non;3.0;;1.0;;0;;;1.0;;;True;;True;41.0;1080.0;Gaz;;Individuel;a;n;a;2020-03;13211;1101;132111101;H;13;14.274999999999999;2.0;0.035;12.96;41.0;0.032;4903.23
pr;a;v;13011;13211;1;42;;2;230500;;;0;0;1;0;0;;43.29756;5.48717;Non;3.0;;1.0;;0;;;1.0;;;True;;True;41.0;840.0;Gaz;;Individuel;a;n;a;2020-03;13211;1101;132111101;H;13;16.31;1.0;0.036;16.549999999999997;68.0;0.036;5488.1
pr;a;v;13011;13211;1;60;;3;290000;;;0;0;0;1;0;;43.30371;5.47666;Non;1.0;;;;0;;;1.0;;;;;;83.0;1080.0;Gaz;;Individuel;a;n;a;2020-03;13211;1101;132111101;H;13;14.274999999999999;2.0;0.035;12.96;41.0;0.032;4833.33
pr;a;v;13011;13211;1;60;;3;288000;;;0;0;0;1;NS;;43.30249;5.48007;Non;1.0;;1.0;False;Sud-Est;NS;;1.0;1.0;;;;;;;Gaz;Radiateur;;a;n;a;2020-03;13211;1101;132111101;H;13;14.274999999999999;2.0;0.036;12.96;41.0;0.032;4800.0
pr;m;v;13011;13211;0;98;;4;424000;;;0;0;1;1;NS;;43.3017;5.47965;Non;1.0;;;False;Sud-Est;NS;;1.0;1.0;;;;;;;Gaz;Radiateur;;a;n;m;2020-03;13211;1101;132111101;H;13;16.54;1.0;0.046;15.875;10.0;0.044;4326.53
pr;a;v;13011;13211;3;63;;3;300000;;;0;0;1;0;0;;43.29423;5.48624;Non;3.0;;1.0;;0;;;;;;;;;41.0;1080.0;Gaz;;Individuel;a;n;a;2020-03;13211;1101;132111101;H;13;14.274999999999999;2.0;0.036;12.96;41.0;0.033;4761.9
