type_annonceur;typedebien;typedetransaction;etage;surface;surface_terrain;nb_pieces;prix_bien;prix_maison;prix_terrain;mensualiteFinance;balcon;eau;bain;dpeL;dpeC;mapCoordonneesLatitude;mapCoordonneesLongitude;annonce_exclusive;nb_etages;parking;places_parking;cave;exposition;ges_class;annee_construction;nb_toilettes;nb_terraces;videophone;porte_digicode;surface_balcon;ascenseur;nb_logements_copro;charges_copro;chauffage_energie;chauffage_systeme;chauffage_mode;categorie_annonceur;logement_neuf;typedebien_lite;date;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS;DEP;REG;loyer_m2_median_n6;nb_log_n6;taux_rendement_n6;loyer_m2_median_n7;nb_log_n7;taux_rendement_n7;prix_m2_vente
pr;a;pi;0;31;;3;110000;;;475;0;0;0;E;240;42.59958;9.49442;Non;;;;;0;C;;;;;;;;322.0;;;;;a;n;a;2020-03;2B042;0102;2B0420102;H;2B;94.0;10.0;4.0;0.034;10.0;15.0;0.034;3548.39
pr;m;v;0;68;;3;255000;;;0;0;0;0;0;;42.93338;9.46426;Oui;;;0.0;;0;;;;;;;;;;;;;;a;n;m;2020-03;2B159;0000;2B1590000;Z;2B;94.0;;;;;;;3750.0
pr;m;v;0;80;540.0;4;244800;;;0;0;2;0;NS;;42.46409;9.49581;Non;1.0;;2.0;;0;;;;;;False;;;;;;;Collectif;m;n;m;2020-03;2B077;0000;2B0770000;Z;2B;94.0;8.76;1.0;0.034;8.76;1.0;0.034;3060.0
pr;m;v;0;80;620.0;4;254400;;;0;0;1;0;NS;;42.47211;9.50674;Non;;;;;Sud;;;;;;False;;;;;;;;m;n;m;2020-03;2B077;0000;2B0770000;Z;2B;94.0;8.76;1.0;0.033;8.76;1.0;0.033;3180.0
pr;a;pi;0;31;;2;70000;;;312;0;0;0;0;;42.471;9.49655;Non;;;;;0;;;;;;;;;;;;;;a;n;a;2020-03;2B077;0000;2B0770000;Z;2B;94.0;;;;;;;2258.06
pr;a;v;0;79;;4;220000;;;0;1;0;1;C;137;41.93268;8.74151;Non;10.0;;;;Sud;D;;1.0;;;True;;True;159.0;1489.08;Gaz;Radiateur;Individuel;a;n;a;2020-03;2A004;0601;2A0040601;H;2A;94.0;10.14;2.0;0.044;11.66;60.0;0.05;2784.81
pr;a;v;0;22;;1;59000;;;0;0;0;1;NS;;42.19366;9.55019;Non;;;1.0;False;0;NS;2019.0;1.0;1.0;;;;;;;;;Individuel;a;n;a;2020-03;2B143;0000;2B1430000;Z;2B;94.0;;;;;;;2681.82
pr;m;v;0;79;399.0;3;239200;;;0;0;1;0;D;167;42.20331;9.52979;Non;;;1.0;;sud-ouest;A;;1.0;;;False;;;;;;;Individuel;m;n;m;2020-03;2B143;0000;2B1430000;Z;2B;94.0;;;;;;;3027.85
pr;an;v;0;42;;3;145500;;;0;0;0;0;0;;42.20109;9.55518;0;;True;1.0;False;0;;;;;False;False;;False;;;;;;ca;o;a;2020-03;2B143;0000;2B1430000;Z;2B;94.0;;;;;;;3464.29
pr;an;v;0;38;;3;177250;;;0;0;0;0;0;;42.26446;9.47364;0;;;;False;0;;;;;;False;;False;;;;;;ca;o;a;2020-03;2B143;0000;2B1430000;Z;2B;94.0;;;;;;;4664.47
pr;a;v;0;65;;3;140000;;;586;0;0;0;C;134;42.50752;9.45631;Oui;;;;;0;A;;;;;;;;;;;;;a;n;a;2020-03;2B346;0000;2B3460000;Z;2B;94.0;11.11;1.0;0.062;11.11;1.0;0.062;2153.85
pr;m;v;0;80;695.0;4;249000;;;0;0;2;0;NS;;42.49856;9.4562;Non;;;1.0;;sud-ouest;;;;;;False;;;20.0;50.0;;;Individuel;m;n;m;2020-03;2B346;0000;2B3460000;Z;2B;94.0;8.55;1.0;0.033;8.55;1.0;0.033;3112.5
pr;m;v;0;120;800.0;5;357000;;;0;0;0;0;0;;42.51547;9.4736;Non;;;4.0;;0;;;;;;;;;;;;;;a;n;m;2020-03;2B346;0000;2B3460000;Z;2B;94.0;;;;;;;2975.0
pr;m;v;0;93;694.0;4;268000;;;0;0;0;1;NS;;42.49856;9.4562;Non;;;;;sud-ouest;;;1.0;;;False;;;;;;;Individuel;m;n;m;2020-03;2B346;0000;2B3460000;Z;2B;94.0;8.55;1.0;0.036;8.55;1.0;0.036;2881.72
pr;m;v;0;90;700.0;4;250000;;;0;0;1;0;NS;;42.50691;9.4595;Non;1.0;;2.0;;sud-est;;;;;;False;;;;;;;Individuel;m;n;m;2020-03;2B346;0000;2B3460000;Z;2B;94.0;8.55;1.0;0.037;8.55;1.0;0.037;2777.78
pr;m;v;0;342;1604.0;12;1980000;;;0;0;1;4;B;71.0;41.61541;9.28553;Oui;3.0;;7.0;;sud-est;A;;7.0;;;False;;;;;;;;m;n;m;2020-03;2A247;0201;2A2470201;H;2A;94.0;;;;;;;5789.47
pr;m;v;0;33;1320.0;2;218000;;;0;0;1;0;E;255;41.62139;9.28123;Non;;;2.0;;Sud;C;;1.0;;;False;;;5.0;200.0;Électrique;;Individuel;m;n;m;2020-03;2A247;0201;2A2470201;H;2A;94.0;;;;;;;6606.06
pr;m;v;0;78;578.0;3;346000;;;0;0;0;1;D;161;41.57783;9.26365;Non;1.0;;3.0;False;Sud;B;2007.0;1.0;2.0;;;;;;;Électrique;;Individuel;a;n;m;2020-03;2A247;0201;2A2470201;H;2A;94.0;;;;12.67;1.0;0.034;4435.9
pr;m;v;0;138;2000.0;6;635000;;;0;0;2;1;B;89;41.62196;9.28884;Non;;;8.0;;sud-ouest;A;;2.0;;;False;;;;;;;Individuel;m;n;m;2020-03;2A247;0201;2A2470201;H;2A;94.0;;;;;;;4601.45
pr;a;v;0;56;;2;590000;;;2440;0;0;0;0;;41.61873;9.29908;Non;;;;;0;;;;;;;;;21.0;;;;;a;n;a;2020-03;2A247;0201;2A2470201;H;2A;94.0;;;;10.0;1.0;0.011;10535.71
pr;m;v;0;120;;6;260000;;;0;0;2;1;F;381;42.50185;8.86458;Non;;;0.0;;0;D;;3.0;1.0;;;;;;;Électrique;Radiateur;Individuel;a;n;m;2020-03;2B049;0000;2B0490000;Z;2B;94.0;;;;;;;2166.67
pr;m;v;0;155;836.0;7;399000;;;0;0;2;1;C;102;42.55335;9.44622;Oui;;;;;0;C;1983.0;4.0;1.0;;False;;;;;;;Individuel;a;n;m;2020-03;2B042;0101;2B0420101;H;2B;94.0;;;;;;;2574.19
pr;a;v;2;70;;4;140000;;;0;2;0;0;D;160;42.55327;9.44099;Non;;;;True;Nord-Sud;A;;;;;;;;;840.0;;;;a;n;a;2020-03;2B042;0101;2B0420101;H;2B;94.0;8.57;2.0;0.051;8.56;3.0;0.051;2000.0
pr;m;v;0;92;300.0;4;260000;;;0;0;0;1;A;1;42.5547;9.44491;Non;1.0;;;False;Est;A;2020.0;1.0;;;;;;2.0;;;;;a;n;m;2020-03;2B042;0101;2B0420101;H;2B;94.0;10.96;1.0;0.047;10.96;1.0;0.047;2826.09
pr;m;v;0;242;1100.0;8;999000;;;0;0;1;2;D;154;42.55816;9.43514;Oui;;;3.0;False;0;D;1981.0;3.0;4.0;;False;;;;;Électrique;;Individuel;a;n;m;2020-03;2B042;0101;2B0420101;H;2B;94.0;;;;;;;4128.1
pr;a;pi;0;32;;2;100000;;;423;0;0;0;D;180;42.55474;9.42405;Oui;;;;;0;B;;;;;;;;;;;;;a;n;a;2020-03;2B042;0101;2B0420101;H;2B;94.0;10.98;8.0;0.042;11.08;9.0;0.043;3125.0
pr;m;v;0;285;800.0;7;750000;;;0;0;0;0;D;;42.68531;9.42887;Non;;;4.0;;0;;;;;;;;;;;;;;a;n;m;2020-03;2B033;0201;2B0330201;H;2B;94.0;;;;;;;2631.58
pr;a;v;2;85;;3;268000;;;0;0;1;0;B;84.0;42.68963;9.44129;Non;2.0;;;False;Est;A;2013.0;2.0;1.0;;;;True;15.0;1200.0;;;Individuel;a;n;a;2020-03;2B033;0201;2B0330201;H;2B;94.0;11.97;3.0;0.046;10.57;33.0;0.04;3152.94
pr;m;v;0;185;;6;830000;;;3450;0;0;0;E;307;42.68967;9.42991;Oui;;;;;0;C;;;;;;;;;;;;;a;n;m;2020-03;2B033;0201;2B0330201;H;2B;94.0;;;;15.0;1.0;0.04;4486.49
pr;a;v;0;71;;2;187250;;;0;2;1;0;E;303;41.74438;9.40216;Non;1.0;;1.0;False;Sud-Est;C;1988.0;1.0;2.0;;;;False;64.0;430.4;;;Individuel;a;n;a;2020-03;2A092;0000;2A0920000;Z;2A;94.0;;;;;;;2637.32
pr;a;v;0;25;;1;99000;;;0;0;0;0;0;;41.9545;8.77332;Non;;;;;0;;;;;;;;;;;;;;ca;o;a;2020-03;2A004;0902;2A0040902;H;2A;94.0;;;;19.91;57.0;0.06;3960.0
pr;a;v;0;73;;3;267000;;;0;0;0;0;0;;41.9545;8.77332;Non;;;;;0;;;;;;;;;;;;;;ca;o;a;2020-03;2A004;0902;2A0040902;H;2A;94.0;14.35;5.0;0.047;12.86;109.0;0.042;3657.53
pr;a;v;0;67;;3;257000;;;0;0;0;0;0;;41.9545;8.77332;Non;;;;;0;;;;;;;;;;;;;;ca;o;a;2020-03;2A004;0902;2A0040902;H;2A;94.0;14.35;5.0;0.045;12.86;109.0;0.04;3835.82
pr;a;v;0;66;;3;259000;;;0;0;0;0;0;;41.9545;8.77332;Non;;;;;0;;;;;;;;;;;;;;ca;o;a;2020-03;2A004;0902;2A0040902;H;2A;94.0;14.35;5.0;0.044;12.86;109.0;0.039;3924.24
pr;a;v;0;28;;1;122000;;;0;0;0;0;0;;41.9545;8.77332;Non;;;;;0;;;;;;;;;;;;;;ca;o;a;2020-03;2A004;0902;2A0040902;H;2A;94.0;;;;19.91;57.0;0.055;4357.14
pr;a;v;0;55;;2;168000;;;0;0;0;1;D;158;41.94487;8.76282;Non;2.0;;1.0;False;Est-Ouest;A;2007.0;1.0;1.0;;;;False;72.0;780.68;;Radiateur;Individuel;a;n;a;2020-03;2A004;0902;2A0040902;H;2A;94.0;16.65;6.0;0.065;16.3;128.0;0.064;3054.55
pr;a;v;0;44;;2;169000;;;0;0;0;0;0;;41.9545;8.77332;Non;;;;;0;;;;;;;;;;;;;;ca;o;a;2020-03;2A004;0902;2A0040902;H;2A;94.0;16.65;6.0;0.052;16.3;128.0;0.051;3840.91
pr;a;v;1;66;;3;185000;;;0;0;0;1;D;205.0;41.93682;8.73882;Non;6.0;;1.0;;0;B;;;;;;;True;74.0;1034.0;;;Individuel;a;n;a;2020-03;2A004;0602;2A0040602;H;2A;94.0;11.99;7.0;0.051;12.86;109.0;0.055;2803.03
pr;a;v;0;70;;3;160000;;;689;0;0;0;D;187;41.93123;8.73959;Oui;;;;;0;B;;;;;;;;25.0;;;;;a;n;a;2020-03;2A004;0602;2A0040602;H;2A;94.0;11.99;7.0;0.063;12.86;109.0;0.068;2285.71
pr;a;v;0;60;2500.0;2;200000;;;0;0;1;0;0;;41.93783;8.73775;Oui;1.0;;1.0;False;0;;;1.0;1.0;;;;False;;;;;;a;n;a;2020-03;2A004;0602;2A0040602;H;2A;94.0;17.11;3.0;0.062;16.3;128.0;0.059;3333.33
pr;a;v;0;44;;2;127000;;;0;0;0;0;0;;42.45256;9.50599;Non;;;;;0;;;;;;;;;;;;;;ca;o;a;2020-03;2B207;0000;2B2070000;Z;2B;94.0;9.51;3.0;0.04;9.51;3.0;0.04;2886.36
pr;m;v;0;152;804.0;6;343200;;;0;0;2;0;B;88;42.45332;9.50241;Non;;;3.0;True;sud-est;A;;2.0;;;False;;;;;Électrique;;Individuel;m;n;m;2020-03;2B207;0000;2B2070000;Z;2B;94.0;;;;;;;2257.89
pr;m;pi;0;152;;6;340000;;;1423;0;0;0;B;88;42.46643;9.45927;Non;;;;;0;A;;;;;;;;;;;;;a;n;m;2020-03;2B207;0000;2B2070000;Z;2B;94.0;;;;;;;2236.84
pr;m;v;0;57;;3;240000;;;1027;0;0;0;0;;41.92675;8.72667;Non;;;;;0;;;;;;;;;;;;;;a;n;m;2020-03;2A004;0503;2A0040503;H;2A;94.0;;;;;;;4210.53
pr;m;v;0;84;530.0;4;359000;;;0;0;0;0;D;181.2;41.93187;8.72578;Non;2.0;;;False;Sud;B;;;;;;;;;;;Radiateur;Individuel;a;n;m;2020-03;2A004;0503;2A0040503;H;2A;94.0;13.04;2.0;0.037;13.04;2.0;0.037;4273.81
pr;a;v;0;47;;2;194000;;;0;0;0;0;VI;;41.91826;8.72533;Non;4.0;;;;Sud;VI;2014.0;;;;;;;;1000.0;;;;a;n;a;2020-03;2A004;0503;2A0040503;H;2A;94.0;15.0;5.0;0.044;16.3;128.0;0.047;4127.66
pr;a;v;0;74;;3;210000;;;874;0;0;0;0;;41.93492;8.70135;Oui;;;;;0;;;;;;;;;18.0;;;;;a;n;a;2020-03;2A004;0503;2A0040503;H;2A;94.0;13.97;4.0;0.059;12.86;109.0;0.054;2837.84
pr;m;v;0;175;2900.0;5;990000;;;0;0;0;0;C;109;42.00328;8.92079;Oui;;;;;0;B;2007.0;;;;;;;;;;;Individuel;a;n;m;2020-03;2A209;0000;2A2090000;Z;2A;94.0;10.33;1.0;0.022;10.33;1.0;0.022;5657.14
pr;m;v;0;175;;5;990000;;;4089;0;0;0;C;109;42.00424;8.91946;Oui;;;;;0;B;;;;;;;;;;;;;a;n;m;2020-03;2A209;0000;2A2090000;Z;2A;94.0;10.33;1.0;0.022;10.33;1.0;0.022;5657.14
pr;m;v;0;232;1000.0;5;632000;;;0;0;0;0;VI;;42.54886;9.5295;Oui;;;;;0;VI;;;;;;;;;;;;;a;n;m;2020-03;2B148;0000;2B1480000;Z;2B;94.0;;;;;;;2724.14
pr;m;v;0;43;;2;90000;;;413;0;0;0;0;;42.54872;9.52947;Oui;;;;;0;;;;;;;;;;;;;;a;n;m;2020-03;2B148;0000;2B1480000;Z;2B;94.0;;;;;;;2093.02
pr;a;v;0;35;;1;103000;;;0;0;0;1;D;214;42.54376;9.45155;Oui;5.0;;;False;0;B;1988.0;1.0;1.0;;True;;True;106.0;557.88;Électrique;;Individuel;a;n;a;2020-03;2B148;0000;2B1480000;Z;2B;94.0;16.3;3.0;0.066;16.3;3.0;0.066;2942.86
pr;a;v;1;89;;4;224000;;;0;0;1;0;NS;;42.55032;9.44604;Non;5.0;;2.0;;Nord-Sud;;;;;;False;;True;102.0;750.0;;;Individuel;m;n;a;2020-03;2B148;0000;2B1480000;Z;2B;94.0;;;;;;;2516.85
pr;a;v;0;50;;2;131000;;;0;0;1;0;NS;;42.55032;9.44604;Non;5.0;;1.0;;Sud;;;;;;False;;False;102.0;500.0;;;Individuel;m;n;a;2020-03;2B148;0000;2B1480000;Z;2B;94.0;12.85;7.0;0.059;12.85;7.0;0.059;2620.0
pr;a;v;0;42;;2;115500;;;0;0;1;0;NS;;42.55032;9.44604;Non;5.0;;1.0;;Nord;;;;;;False;;True;76.0;500.0;;;Individuel;m;n;a;2020-03;2B148;0000;2B1480000;Z;2B;94.0;12.85;7.0;0.056;12.85;7.0;0.056;2750.0
pr;m;pi;0;20;;2;40000;;;194;0;0;0;0;;42.55756;9.52226;Oui;;;;;0;;;;;;;;;;;;;;a;n;m;2020-03;2B148;0000;2B1480000;Z;2B;94.0;;;;;;;2000.0
pr;a;v;0;62;;3;177500;;;0;0;1;0;NS;;42.53487;9.45188;Non;;;2.0;;Ouest;;;;;;False;;False;20.0;400.0;;;Individuel;m;n;a;2020-03;2B148;0000;2B1480000;Z;2B;94.0;10.56;3.0;0.044;10.56;3.0;0.044;2862.9
pr;a;v;1;62;;3;177500;;;0;0;1;0;NS;;42.53671;9.45842;Non;1.0;;2.0;;Ouest;;;;;;False;;False;20.0;400.0;;;Individuel;m;n;a;2020-03;2B148;0000;2B1480000;Z;2B;94.0;10.56;3.0;0.044;10.56;3.0;0.044;2862.9
pr;a;v;1;61;;3;165000;;;0;0;1;0;NS;;42.55032;9.44604;Non;5.0;;2.0;;Sud;;;;;;False;;False;102.0;650.0;;;;m;n;a;2020-03;2B148;0000;2B1480000;Z;2B;94.0;10.56;3.0;0.047;10.56;3.0;0.047;2704.92
pr;m;v;0;80;350.0;4;250000;;;0;0;0;0;E;;42.68168;9.44584;Oui;;;4.0;;0;;;;;;;;;;;;;;a;n;m;2020-03;2B033;0302;2B0330302;H;2B;94.0;;;;;;;3125.0
pr;a;v;0;70;;3;140000;;;0;0;0;1;D;226;42.6824;9.4451;Oui;6.0;;1.0;True;0;D;1964.0;1.0;1.0;;True;;True;349.0;3216.0;Gaz;;Collectif;a;n;a;2020-03;2B033;0302;2B0330302;H;2B;94.0;10.43;3.0;0.063;10.57;33.0;0.063;2000.0
pr;a;v;1;67;;3;420000;;;0;0;1;1;0;;42.56888;8.83465;Non;2.0;;2.0;False;Nord-Est;;2007.0;2.0;1.0;;;;False;;1360.0;Électrique;Radiateur;Individuel;a;n;a;2020-03;2B150;0000;2B1500000;Z;2B;94.0;14.0;1.0;0.027;14.0;1.0;0.027;6268.66
pr;a;v;0;118;;4;588000;;;0;0;1;1;C;91.0;41.91941;8.66835;Non;3.0;;;;Sud;A;;;;;;;;;;;;Individuel;a;n;a;2020-03;2A004;0402;2A0040402;H;2A;94.0;12.14;5.0;0.029;11.66;60.0;0.028;4983.05
pr;a;v;0;81;;4;197000;;;0;0;0;0;0;;41.92802;8.6661;Non;;;;;0;;;;;;;;;;;;;;ca;o;a;2020-03;2A004;0402;2A0040402;H;2A;94.0;12.14;5.0;0.06;11.66;60.0;0.058;2432.1
pr;a;v;0;67;;3;197000;;;0;0;0;0;0;;41.92802;8.6661;Non;;;;;0;;;;;;;;;;;;;;ca;o;a;2020-03;2A004;0402;2A0040402;H;2A;94.0;12.13;7.0;0.05;12.86;109.0;0.052;2940.3
pr;a;v;0;62;;3;185900;;;0;0;0;0;0;;41.92802;8.6661;Non;;;;;0;;;;;;;;;;;;;;ca;o;a;2020-03;2A004;0402;2A0040402;H;2A;94.0;12.13;7.0;0.049;12.86;109.0;0.051;2998.39
pr;a;v;0;86;;4;249900;;;0;0;0;0;0;;41.92802;8.6661;Non;;;;;0;;;;;;;;;;;;;;ca;o;a;2020-03;2A004;0402;2A0040402;H;2A;94.0;12.14;5.0;0.05;11.66;60.0;0.048;2905.81
pr;m;v;0;143;1100.0;5;574750;;;0;0;1;1;C;114;41.92531;8.82482;Oui;;;3.0;;0;A;1956.0;2.0;1.0;;;;;;;;;Individuel;a;n;m;2020-03;2A032;0000;2A0320000;Z;2A;94.0;11.43;1.0;0.034;11.43;1.0;0.034;4019.23
pr;m;v;0;410;;10;265000;;;0;0;2;1;VI;;42.3749;9.48058;Oui;3.0;;;True;0;VI;1700.0;4.0;2.0;;;;;;;;;;a;n;m;2020-03;2B302;0000;2B3020000;Z;2B;94.0;;;;;;;646.34
pr;a;v;0;106;;4;227000;;;0;0;0;1;A;42;42.89896;9.39173;Non;;;;True;sud-ouest;A;;1.0;;;False;;False;;;;;Individuel;m;n;a;2020-03;2B152;0000;2B1520000;Z;2B;94.0;;;;;;;2141.51
pr;a;v;0;87;;4;235000;;;0;0;0;0;0;;42.70401;9.45037;Non;;;0.0;;0;;;;;;;;;10.0;739.48;;;;a;n;a;2020-03;2B033;0702;2B0330702;H;2B;94.0;;;;11.12;15.0;0.049;2701.15
pr;a;v;0;80;50.0;4;225000;;;0;0;0;0;E;;42.70095;9.44911;Oui;;;0.0;;0;;;;;;;;;14.0;628.0;Gaz;;;a;n;a;2020-03;2B033;0702;2B0330702;H;2B;94.0;;;;11.12;15.0;0.047;2812.5
pr;a;v;0;105;;3;441000;;;0;0;1;1;C;98.0;41.91644;8.72789;Non;6.0;;;True;Sud;B;;2.0;1.0;;True;;;;;;;;a;n;a;2020-03;2A004;0302;2A0040302;H;2A;94.0;12.39;5.0;0.035;12.86;109.0;0.037;4200.0
pr;a;v;0;87;;3;439000;;;0;0;0;0;0;;41.91302;8.72651;0;2.0;;;;Sud;;;;;;;;;;540.0;Électrique;Climatisation révérsible;;a;n;a;2020-03;2A004;0302;2A0040302;H;2A;94.0;12.39;5.0;0.029;12.86;109.0;0.031;5045.98
pr;a;v;0;67;;2;160000;;;705;0;0;0;E;295;42.7344;9.46021;Non;;;;;0;B;;;;;;;;20.0;;;;;a;n;a;2020-03;2B305;0000;2B3050000;Z;2B;94.0;14.89;3.0;0.075;14.89;3.0;0.075;2388.06
pr;m;v;0;180;1000.0;5;572000;;;0;0;0;0;0;;42.73208;9.45593;0;;;;;Nord Sud Est Ouest;;;;;;;;;;;Électrique;Climatisation révérsible;Individuel;a;n;m;2020-03;2B305;0000;2B3050000;Z;2B;94.0;;;;;;;3177.78
pr;a;v;2;127;;4;599000;;;0;0;2;0;0;;42.73032;9.45453;Non;4.0;;1.0;False;Est-Ouest;;2019.0;2.0;1.0;;;45.0;True;26.0;;;Radiateur;Individuel;a;n;a;2020-03;2B305;0000;2B3050000;Z;2B;94.0;;;;;;;4716.54
pr;m;v;0;50;;3;262500;;;0;0;0;0;0;;42.73097;9.44869;0;;;;;Nord-Est;;;;;;;;;;;Électrique;Climatisation révérsible;Individuel;a;n;m;2020-03;2B305;0000;2B3050000;Z;2B;94.0;;;;;;;5250.0
pr;m;v;0;142;1900.0;6;749000;;;0;0;0;2;E;264;42.6676;9.2782;Non;;;0.0;;0;C;1994.0;2.0;0.0;;;;;30.0;1500.0;Électrique, Bois;Radiateur, Poêle à Bois;Individuel;a;n;m;2020-03;2B298;0000;2B2980000;Z;2B;94.0;;;;;;;5274.65
pr;m;v;0;196;2100.0;5;778000;;;0;0;1;1;C;102.0;42.67234;9.28169;Non;;;0.0;;0;D;1976.0;2.0;1.0;;;;;40.0;1000.0;Fioul;Radiateur;Individuel;a;n;m;2020-03;2B298;0000;2B2980000;Z;2B;94.0;;;;;;;3969.39
pr;m;v;0;223;1500.0;12;634000;;;0;0;4;0;C;137.0;42.59793;9.16515;Oui;;;0.0;;0;A;2003.0;4.0;0.0;;;;;;;Électrique;Radiateur;Individuel;a;n;m;2020-03;2B332;0000;2B3320000;Z;2B;94.0;;;;;;;2843.05
pr;m;v;0;220;928.0;6;1320000;;;0;0;0;0;0;;42.69823;9.44402;Non;;;5.0;;0;;;;;;;;;;;;;;a;n;m;2020-03;2B033;0601;2B0330601;H;2B;94.0;15.0;1.0;0.03;15.0;1.0;0.03;6000.0
pr;a;v;0;80;;10;210000;;;0;0;1;0;0;;42.69907;9.4498;Oui;;;;False;0;;;1.0;;;;;;;;;;;a;n;a;2020-03;2B033;0601;2B0330601;H;2B;94.0;;;;;;;2625.0
pr;a;v;3;67;;3;206700;;;0;0;0;0;D;181;42.69728;9.44589;Oui;6.0;;;;Nord-Sud;E;;;;;;;True;107.0;1308.0;Gaz;;Individuel, Central;a;n;a;2020-03;2B033;0601;2B0330601;H;2B;94.0;10.15;5.0;0.039;10.57;33.0;0.041;3085.07
pr;a;v;0;72;;3;310000;;;0;0;0;0;VI;;41.6506;8.89957;Non;2.0;;;;0;VI;;;;;;;;;;;;;a;n;a;2020-03;2A249;0000;2A2490000;Z;2A;94.0;12.62;6.0;0.035;12.62;6.0;0.035;4305.56
pr;a;v;0;44;;2;205000;;;0;0;0;0;VI;;41.6506;8.89957;Non;2.0;;;;Ouest;VI;;;;;;;;;;;;;a;n;a;2020-03;2A249;0000;2A2490000;Z;2A;94.0;14.54;2.0;0.037;14.54;2.0;0.037;4659.09
pr;m;v;0;180;;7;675000;;;0;0;0;1;NS;;41.67472;8.91435;Non;;;;;0;;;;;;False;;;;;;;;m;n;m;2020-03;2A249;0000;2A2490000;Z;2A;94.0;;;;;;;3750.0
pr;a;v;0;76;;4;318000;;;0;0;0;0;C;125.0;41.67478;8.90363;Non;3.0;;;;Ouest;A;;;;;;;;;;;;;a;n;a;2020-03;2A249;0000;2A2490000;Z;2A;94.0;;;;;;;4184.21
pr;a;v;0;80;;4;287000;;;0;0;1;0;D;192;42.6188;8.9305;Non;0.0;;0.0;;0;B;2009.0;;0.0;;False;;False;;;Électrique, Bois;Radiateur, Poêle à Bois;Individuel;a;n;a;2020-03;2B316;0000;2B3160000;Z;2B;94.0;;;;;;;3587.5
pr;m;v;0;88;;3;266000;;;0;0;1;0;NS;;42.59599;8.92537;Non;;;;;0;;;;;;False;;;;;;;;m;n;m;2020-03;2B316;0000;2B3160000;Z;2B;94.0;;;;;;;3022.73
pr;a;v;0;54;;2;168000;;;0;0;0;0;D;;42.6942;9.44951;Oui;;;0.0;;0;;;;;;;;;8.0;848.0;Électrique;Radiateur;;a;n;a;2020-03;2B033;0101;2B0330101;H;2B;94.0;11.72;2.0;0.045;13.63;46.0;0.053;3111.11
pr;m;v;0;104;590.0;4;240750;;;0;0;0;0;C;;42.95692;9.44628;Non;;;0.0;;0;;;;;;;;;;0.0;;;;a;n;m;2020-03;2B261;0000;2B2610000;Z;2B;94.0;;;;;;;2314.9
pr;m;v;0;102;;7;212000;;;0;1;1;0;0;;42.58734;9.01674;Oui;;;0.0;;0;;1782.0;1.0;1.0;;;;;;;Électrique;Radiateur;Individuel;a;n;m;2020-03;2B034;0000;2B0340000;Z;2B;94.0;;;;;;;2078.43
pr;m;v;0;90;700.0;4;265000;;;0;0;1;0;NS;;42.51697;9.44881;Non;1.0;;;;Sud;;;;;;False;;;;;;;Individuel;m;n;m;2020-03;2B166;0000;2B1660000;Z;2B;94.0;;;;;;;2944.44
pr;a;v;0;61;;4;123200;;;0;0;1;0;C;114;42.63402;9.43522;Oui;1.0;;;;0;A;;1.0;;;False;;False;23.0;;Électrique;;Individuel;a;n;a;2020-03;2B037;0102;2B0370102;H;2B;94.0;;;;11.05;1.0;0.066;2019.67
pr;a;v;0;55;;3;140000;;;0;0;0;1;D;160.0;42.6328;9.43636;Oui;2.0;;1.0;False;0;B;2009.0;1.0;1.0;;False;;False;37.0;382.0;;;Individuel;a;n;a;2020-03;2B037;0102;2B0370102;H;2B;94.0;;;;10.94;4.0;0.052;2545.45
pr;a;v;0;60;;3;140000;;;0;0;0;0;C;;42.62774;9.42956;Oui;;;1.0;;0;;;;;;;;;10.0;400.0;;;;a;n;a;2020-03;2B037;0102;2B0370102;H;2B;94.0;;;;10.94;4.0;0.056;2333.33
pr;a;v;0;82;;2;165500;;;0;0;1;0;C;115.0;42.63402;9.43522;Oui;1.0;;;;0;A;;1.0;;;False;;False;23.0;;;;Individuel;a;n;a;2020-03;2B037;0102;2B0370102;H;2B;94.0;;;;;;;2018.29
pr;a;v;0;89;;2;180000;;;0;0;1;0;C;115.0;42.63426;9.43594;Oui;1.0;;;;0;A;;1.0;;;False;;False;23.0;;;;Individuel;a;n;a;2020-03;2B037;0102;2B0370102;H;2B;94.0;;;;;;;2022.47
pr;m;v;0;172;;5;210000;;;891;0;0;0;0;;42.46314;9.38806;Oui;;;;;0;;;;;;;;;;;;;;a;n;m;2020-03;2B166;0000;2B1660000;Z;2B;94.0;;;;;;;1220.93
pr;m;v;0;90;700.0;4;250000;;;0;0;1;0;NS;;42.50651;9.44334;Non;1.0;;;;Sud;;;;;;False;;;;;;;Individuel;m;n;m;2020-03;2B166;0000;2B1660000;Z;2B;94.0;;;;;;;2777.78
pr;m;v;0;110;700.0;5;285000;;;0;0;2;0;NS;;42.51697;9.44881;Non;1.0;;;;Sud;;;;;;False;;;;;;;Individuel;m;n;m;2020-03;2B166;0000;2B1660000;Z;2B;94.0;;;;;;;2590.91
pr;m;v;0;93;850.0;4;343000;;;0;0;0;0;C;124;42.62049;9.4235;Oui;;;;;Ouest;A;;;;;;;;34.0;;;;;a;n;m;2020-03;2B037;0101;2B0370101;H;2B;94.0;8.0;2.0;0.026;8.0;2.0;0.026;3688.17
